	Scan	Voltage (mV)	Current (A) 
5828	1	1314.8345947265625	-6.735325662532528e-12
5829	1	1314.0106201171875	5.960465188081883e-14
5830	1	1313.1866455078125	-6.496907055009253e-12
5831	1	1312.3626708984375	-7.15255822569826e-13
5832	1	1311.492919921875	-7.808209396387266e-12
5833	1	1310.6689453125	1.4901162970204708e-12
5834	1	1309.844970703125	-7.092953573817441e-12
5835	1	1309.02099609375	-1.0132790819739201e-12
5836	1	1308.197021484375	-7.510186136983172e-12
5837	1	1307.3272705078125	1.0132790819739201e-12
5838	1	1306.5032958984375	-6.3180930993667964e-12
5839	1	1305.6793212890625	-5.960465188081883e-13
5840	1	1304.8553466796875	-6.675721010651709e-12
5841	1	1304.0313720703125	-1.6093256007821084e-12
5842	1	1303.16162109375	-5.304814017392876e-12
5843	1	1302.337646484375	-1.3113023413780142e-12
5844	1	1301.513671875	-4.4703488910614116e-12
5845	1	1300.689697265625	-2.920627942160123e-12
5846	1	1299.86572265625	-4.887581454227144e-12
5847	1	1298.9959716796875	-2.5033953789943907e-12
5848	1	1298.1719970703125	-5.185604713631238e-12
5849	1	1297.3480224609375	-2.086162815828659e-12
5850	1	1296.5240478515625	-4.112720979776499e-12
5851	1	1295.7000732421875	-2.205372119590297e-12
5852	1	1294.830322265625	-5.722046580558608e-12
5853	1	1294.00634765625	-3.2782558534450354e-12
5854	1	1293.182373046875	-5.0067907579887815e-12
5855	1	1292.3583984375	-3.2782558534450354e-12
5856	1	1291.534423828125	-4.4703488910614116e-12
5857	1	1290.6646728515625	-1.7881395564245648e-12
5858	1	1289.8406982421875	-5.424023321154513e-12
5859	1	1289.0167236328125	-2.0265581639478403e-12
5860	1	1288.1927490234375	-6.496907055009253e-12
5861	1	1287.3687744140625	-1.430511645139652e-12
5862	1	1286.4990234375	-6.735325662532528e-12
5863	1	1285.675048828125	-1.4901162970204708e-12
5864	1	1284.85107421875	-5.900860536201064e-12
5865	1	1284.027099609375	5.364418669273695e-13
5866	1	1283.203125	-7.271767529459898e-12
5867	1	1282.3333740234375	-8.940697782122824e-13
5868	1	1281.5093994140625	-8.046628003910542e-12
5869	1	1280.6854248046875	5.960465188081883e-13
5870	1	1279.8614501953125	-7.450581485102355e-12
5871	1	1279.0374755859375	1.788139556424565e-13
5872	1	1278.167724609375	-7.927418700148905e-12
5873	1	1277.34375	-1.1324883857355577e-12
5874	1	1276.519775390625	-6.675721010651709e-12
5875	1	1275.69580078125	6.556511706890071e-13
5876	1	1274.871826171875	-7.033348921936621e-12
5877	1	1274.0020751953125	-1.2516976894971954e-12
5878	1	1273.1781005859375	-7.092953573817441e-12
5879	1	1272.3541259765625	-5.960465188081883e-13
5880	1	1271.5301513671875	-5.6624419286777885e-12
5881	1	1270.7061767578125	-1.6689302526629272e-12
5882	1	1269.83642578125	-7.62939544074481e-12
5883	1	1269.012451171875	-2.9802325940409414e-13
5884	1	1268.1884765625	-5.6624419286777885e-12
5885	1	1267.364501953125	-2.384186075232753e-12
5886	1	1266.54052734375	-6.3180930993667964e-12
5887	1	1265.716552734375	-3.218651201564217e-12
5888	1	1264.8468017578125	-3.755093068491586e-12
5889	1	1264.0228271484375	-3.3974651572066734e-12
5890	1	1263.1988525390625	-3.2782558534450354e-12
5891	1	1262.3748779296875	-6.020069839962702e-12
5892	1	1261.5509033203125	-3.3974651572066734e-12
5893	1	1260.68115234375	-4.410744239180594e-12
5894	1	1259.857177734375	-2.6822093346368478e-12
5895	1	1259.033203125	-4.231930283538136e-12
5896	1	1258.209228515625	-3.5762791128491297e-12
5897	1	1257.38525390625	-5.7816512324394266e-12
5898	1	1256.5155029296875	-3.457069809087492e-12
5899	1	1255.6915283203125	-4.649162846703869e-12
5900	1	1254.8675537109375	-2.145767467709478e-12
5901	1	1254.0435791015625	-4.768372150465506e-12
5902	1	1253.2196044921875	-1.5497209489012896e-12
5903	1	1252.349853515625	-6.3180930993667964e-12
5904	1	1251.52587890625	-3.03983724592176e-12
5905	1	1250.701904296875	-6.735325662532528e-12
5906	1	1249.8779296875	-1.8477442083053836e-12
5907	1	1249.053955078125	-4.827976802346326e-12
5908	1	1248.1842041015625	-5.960465188081883e-13
5909	1	1247.3602294921875	-6.496907055009253e-12
5910	1	1246.5362548828125	-3.218651201564217e-12
5911	1	1245.7122802734375	-5.960465188081883e-12
5912	1	1244.8883056640625	-3.2782558534450354e-12
5913	1	1244.0185546875	-5.3644186692736955e-12
5914	1	1243.194580078125	-1.430511645139652e-12
5915	1	1242.37060546875	-5.304814017392876e-12
5916	1	1241.546630859375	-3.3378605053258544e-12
5917	1	1240.72265625	-7.033348921936621e-12
5918	1	1239.8529052734375	-2.7418139865176664e-12
5919	1	1239.0289306640625	-5.960465188081883e-12
5920	1	1238.2049560546875	-2.3841860752327533e-13
5921	1	1237.3809814453125	-6.556511706890071e-12
5922	1	1236.5570068359375	-1.9073488601862027e-12
5923	1	1235.687255859375	-8.16583730767218e-12
5924	1	1234.86328125	-2.6226046827560283e-12
5925	1	1234.039306640625	-4.351139587299775e-12
5926	1	1233.21533203125	-1.2516976894971954e-12
5927	1	1232.391357421875	-7.56979078886399e-12
5928	1	1231.5216064453125	-2.8014186383984846e-12
5929	1	1230.6976318359375	-5.543232624916151e-12
5930	1	1229.8736572265625	-2.0265581639478403e-12
5931	1	1229.0496826171875	-6.556511706890071e-12
5932	1	1228.2257080078125	-2.7418139865176664e-12
5933	1	1227.35595703125	-5.900860536201064e-12
5934	1	1226.531982421875	-1.9073488601862027e-12
5935	1	1225.7080078125	-7.68900009262563e-12
5936	1	1224.884033203125	-1.4901162970204708e-12
5937	1	1224.06005859375	-8.16583730767218e-12
5938	1	1223.1903076171875	3.57627911284913e-13
5939	1	1222.3663330078125	-8.523465218957093e-12
5940	1	1221.5423583984375	-5.364418669273695e-13
5941	1	1220.7183837890625	-9.357930345288557e-12
5942	1	1219.8944091796875	-6.556511706890071e-13
5943	1	1219.024658203125	-7.808209396387266e-12
5944	1	1218.20068359375	2.3841860752327533e-13
5945	1	1217.376708984375	-8.344651263314635e-12
5946	1	1216.552734375	-8.344651263314636e-13
5947	1	1215.728759765625	-9.179116389646101e-12
5948	1	1214.8590087890625	-1.1920930376163766e-12
5949	1	1214.0350341796875	-7.331372181340716e-12
5950	1	1213.2110595703125	-2.3841860752327533e-13
5951	1	1212.3870849609375	-7.987023352029722e-12
5952	1	1211.5631103515625	-5.364418669273695e-13
5953	1	1210.7391357421875	-8.821488478361188e-12
5954	1	1209.869384765625	-1.1920930376163766e-12
5955	1	1209.04541015625	-8.70227917459955e-12
5956	1	1208.221435546875	-4.768372150465507e-13
5957	1	1207.3974609375	-7.450581485102355e-12
5958	1	1206.573486328125	-5.364418669273695e-13
5959	1	1205.7037353515625	-8.106232655791361e-12
5960	1	1204.8797607421875	-4.768372150465507e-13
5961	1	1204.0557861328125	-9.715558256573468e-12
5962	1	1203.2318115234375	-5.960465188081883e-13
5963	1	1202.4078369140625	-1.0311604775381658e-11
5964	1	1201.5380859375	1.3113023413780142e-12
5965	1	1200.714111328125	-9.953976864096744e-12
5966	1	1199.89013671875	1.6093256007821084e-12
5967	1	1199.066162109375	-1.1384488509236397e-11
5968	1	1198.2421875	1.6689302526629272e-12
5969	1	1197.3724365234375	-1.215934898368704e-11
5970	1	1196.5484619140625	2.205372119590297e-12
5971	1	1195.7244873046875	-1.0848046642309027e-11
5972	1	1194.9005126953125	2.443790727113572e-12
5973	1	1194.0765380859375	-1.2099744331806222e-11
5974	1	1193.206787109375	1.6689302526629272e-12
5975	1	1192.3828125	-1.1384488509236397e-11
5976	1	1191.558837890625	2.5033953789943907e-12
5977	1	1190.73486328125	-1.1980535028044583e-11
5978	1	1189.910888671875	1.4901162970204708e-12
5979	1	1189.0411376953125	-1.0728837338547391e-11
5980	1	1188.2171630859375	2.0265581639478403e-12
5981	1	1187.3931884765625	-1.2278558287448678e-11
5982	1	1186.5692138671875	1.1324883857355577e-12
5983	1	1185.7452392578125	-1.0609628034785752e-11
5984	1	1184.87548828125	1.7881395564245648e-12
5985	1	1184.051513671875	-1.0371209427262476e-11
5986	1	1183.2275390625	-1.1920930376163767e-13
5987	1	1182.403564453125	-1.0848046642309027e-11
5988	1	1181.57958984375	-1.9669535120670213e-12
5989	1	1180.7098388671875	-7.748604744506448e-12
5990	1	1179.8858642578125	-1.6689302526629272e-12
5991	1	1179.0618896484375	-8.344651263314635e-12
5992	1	1178.2379150390625	-2.8014186383984846e-12
5993	1	1177.4139404296875	-7.748604744506448e-12
5994	1	1176.544189453125	-3.695488416610767e-12
5995	1	1175.72021484375	-6.675721010651709e-12
5996	1	1174.896240234375	-2.5033953789943907e-12
5997	1	1174.072265625	-7.56979078886399e-12
5998	1	1173.248291015625	-2.861023290279304e-12
5999	1	1172.3785400390625	-8.70227917459955e-12
6000	1	1171.5545654296875	-3.3974651572066734e-12
6001	1	1170.7305908203125	-7.271767529459898e-12
6002	1	1169.9066162109375	-3.0994418978025792e-12
6003	1	1169.0826416015625	-5.424023321154513e-12
6004	1	1168.212890625	-5.066395409869601e-12
6005	1	1167.388916015625	-5.6624419286777885e-12
6006	1	1166.56494140625	-7.68900009262563e-12
6007	1	1165.740966796875	-3.5762791128491297e-12
6008	1	1164.9169921875	-7.390976833221535e-12
6009	1	1164.0472412109375	-2.5033953789943907e-12
6010	1	1163.2232666015625	-5.960465188081883e-12
6011	1	1162.3992919921875	-3.9339070241340425e-12
6012	1	1161.5753173828125	-9.596348952811831e-12
6013	1	1160.7513427734375	-4.112720979776499e-12
6014	1	1159.9273681640625	-5.185604713631238e-12
6015	1	1159.0576171875	-4.529953542942231e-12
6016	1	1158.233642578125	-6.794930314413347e-12
6017	1	1157.40966796875	-2.8014186383984846e-12
6018	1	1156.585693359375	-8.821488478361188e-12
6019	1	1155.76171875	-4.172325631657318e-12
6020	1	1154.8919677734375	-7.867814048268085e-12
6021	1	1154.0679931640625	-8.940697782122824e-13
6022	1	1153.2440185546875	-8.046628003910542e-12
6023	1	1152.4200439453125	-2.443790727113572e-12
6024	1	1151.5960693359375	-1.0073186167858383e-11
6025	1	1150.726318359375	-5.960465188081883e-13
6026	1	1149.90234375	-9.357930345288557e-12
6027	1	1149.078369140625	2.3841860752327533e-13
6028	1	1148.25439453125	-9.477139649050194e-12
6029	1	1147.430419921875	-3.57627911284913e-13
6030	1	1146.5606689453125	-1.1324883857355577e-11
6031	1	1145.7366943359375	3.57627911284913e-13
6032	1	1144.9127197265625	-9.953976864096744e-12
6033	1	1144.0887451171875	-7.15255822569826e-13
6034	1	1143.2647705078125	-8.881093130242006e-12
6035	1	1142.39501953125	1.430511645139652e-12
6036	1	1141.571044921875	-1.2576581546852773e-11
6037	1	1140.7470703125	-2.3841860752327533e-13
6038	1	1139.923095703125	-1.1742116420521309e-11
6039	1	1139.09912109375	4.351139587299775e-12
6040	1	1138.2293701171875	-1.3411046673184236e-11
6041	1	1137.4053955078125	2.145767467709478e-12
6042	1	1136.5814208984375	-1.3709069932588331e-11
6043	1	1135.7574462890625	2.443790727113572e-12
6044	1	1134.9334716796875	-1.2874604806256867e-11
6045	1	1134.063720703125	3.5762791128491297e-12
6046	1	1133.23974609375	-1.2576581546852773e-11
6047	1	1132.415771484375	1.9073488601862027e-12
6048	1	1131.591796875	-1.3351442021303418e-11
6049	1	1130.767822265625	1.430511645139652e-12
6050	1	1129.8980712890625	-1.1682511768640492e-11
6051	1	1129.0740966796875	1.6093256007821084e-12
6052	1	1128.2501220703125	-1.1324883857355577e-11
6053	1	1127.4261474609375	1.430511645139652e-12
6054	1	1126.6021728515625	-1.2516976894971954e-11
6055	1	1125.732421875	5.364418669273695e-13
6056	1	1124.908447265625	-1.215934898368704e-11
6057	1	1124.08447265625	2.2649767714711155e-12
6058	1	1123.260498046875	-1.2576581546852773e-11
6059	1	1122.4365234375	9.536744300931013e-13
6060	1	1121.5667724609375	-1.1861325724282948e-11
6061	1	1120.7427978515625	-3.57627911284913e-13
6062	1	1119.9188232421875	-1.2278558287448678e-11
6063	1	1119.0948486328125	1.1920930376163767e-13
6064	1	1118.2708740234375	-1.1205674553593938e-11
6065	1	1117.401123046875	-3.57627911284913e-13
6066	1	1116.5771484375	-1.1324883857355577e-11
6067	1	1115.753173828125	3.57627911284913e-13
6068	1	1114.92919921875	-1.2457372243091134e-11
6069	1	1114.105224609375	4.172325631657318e-13
6070	1	1113.2354736328125	-1.215934898368704e-11
6071	1	1112.4114990234375	3.57627911284913e-13
6072	1	1111.5875244140625	-1.1205674553593938e-11
6073	1	1110.7635498046875	-1.0132790819739201e-12
6074	1	1109.9395751953125	-1.2040139679925404e-11
6075	1	1109.06982421875	-4.172325631657318e-13
6076	1	1108.245849609375	-1.1622907116759672e-11
6077	1	1107.421875	-1.3113023413780142e-12
6078	1	1106.597900390625	-1.1086465249832303e-11
6079	1	1105.77392578125	-1.9073488601862027e-12
6080	1	1104.949951171875	-1.0490418731024113e-11
6081	1	1104.0802001953125	-1.0132790819739201e-12
6082	1	1103.2562255859375	-1.1146069901713121e-11
6083	1	1102.4322509765625	-2.2649767714711155e-12
6084	1	1101.6082763671875	-1.0132790819739202e-11
6085	1	1100.7843017578125	-3.2782558534450354e-12
6086	1	1099.91455078125	-9.357930345288557e-12
6087	1	1099.090576171875	-4.4703488910614116e-12
6088	1	1098.2666015625	-8.583069870837912e-12
6089	1	1097.442626953125	-4.827976802346326e-12
6090	1	1096.61865234375	-7.331372181340716e-12
6091	1	1095.7489013671875	-5.900860536201064e-12
6092	1	1094.9249267578125	-7.390976833221535e-12
6093	1	1094.1009521484375	-7.390976833221535e-12
6094	1	1093.2769775390625	-6.020069839962702e-12
6095	1	1092.4530029296875	-8.106232655791361e-12
6096	1	1091.583251953125	-5.424023321154513e-12
6097	1	1090.75927734375	-8.70227917459955e-12
6098	1	1089.935302734375	-5.483627973035333e-12
6099	1	1089.111328125	-8.940697782122823e-12
6100	1	1088.287353515625	-5.0067907579887815e-12
6101	1	1087.4176025390625	-9.059907085884462e-12
6102	1	1086.5936279296875	-5.066395409869601e-12
6103	1	1085.7696533203125	-8.881093130242006e-12
6104	1	1084.9456787109375	-5.6624419286777885e-12
6105	1	1084.1217041015625	-9.894372212215926e-12
6106	1	1083.251953125	-4.410744239180594e-12
6107	1	1082.427978515625	-1.0073186167858383e-11
6108	1	1081.60400390625	-4.768372150465506e-12
6109	1	1080.780029296875	-1.0550023382904932e-11
6110	1	1079.9560546875	-4.410744239180594e-12
6111	1	1079.0863037109375	-1.1444093161117216e-11
6112	1	1078.2623291015625	-3.814697720372405e-12
6113	1	1077.4383544921875	-1.1265279205474758e-11
6114	1	1076.6143798828125	-3.755093068491586e-12
6115	1	1075.7904052734375	-1.2040139679925404e-11
6116	1	1074.920654296875	-3.9339070241340425e-12
6117	1	1074.0966796875	-1.1861325724282948e-11
6118	1	1073.272705078125	-3.874302372253224e-12
6119	1	1072.44873046875	-1.2218953635567861e-11
6120	1	1071.624755859375	-4.410744239180594e-12
6121	1	1070.7550048828125	-1.1801721072402128e-11
6122	1	1069.9310302734375	-4.5895581948230504e-12
6123	1	1069.1070556640625	-1.2457372243091134e-11
6124	1	1068.2830810546875	-4.529953542942231e-12
6125	1	1067.4591064453125	-1.1980535028044583e-11
6126	1	1066.58935546875	-4.768372150465506e-12
6127	1	1065.765380859375	-1.2218953635567861e-11
6128	1	1064.94140625	-4.947186106107963e-12
6129	1	1064.117431640625	-1.1980535028044583e-11
6130	1	1063.29345703125	-4.649162846703869e-12
6131	1	1062.4237060546875	-1.2397767591210317e-11
6132	1	1061.5997314453125	-4.887581454227144e-12
6133	1	1060.7757568359375	-1.2815000154376049e-11
6134	1	1059.9517822265625	-4.5895581948230504e-12
6135	1	1059.1278076171875	-1.3947488540111607e-11
6136	1	1058.258056640625	-3.814697720372405e-12
6137	1	1057.43408203125	-1.4483930407038976e-11
6138	1	1056.610107421875	-3.457069809087492e-12
6139	1	1055.7861328125	-1.4603139710800613e-11
6140	1	1054.962158203125	-3.635883764729949e-12
6141	1	1054.13818359375	-1.513958157772798e-11
6142	1	1053.2684326171875	-3.814697720372405e-12
6143	1	1052.4444580078125	-1.4543535058919796e-11
6144	1	1051.6204833984375	-4.112720979776499e-12
6145	1	1050.7965087890625	-1.5020372273966344e-11
6146	1	1049.9725341796875	-3.755093068491586e-12
6147	1	1049.102783203125	-1.5020372273966344e-11
6148	1	1048.27880859375	-3.755093068491586e-12
6149	1	1047.454833984375	-1.6033651355940266e-11
6150	1	1046.630859375	-2.861023290279304e-12
6151	1	1045.806884765625	-1.5914442052178626e-11
6152	1	1044.9371337890625	-3.1590465496833982e-12
6153	1	1044.1131591796875	-1.6629697874748456e-11
6154	1	1043.2891845703125	-3.1590465496833982e-12
6155	1	1042.4652099609375	-1.7225744393556642e-11
6156	1	1041.6412353515625	-3.635883764729949e-12
6157	1	1040.771484375	-1.7046930437914186e-11
6158	1	1039.947509765625	-3.9339070241340425e-12
6159	1	1039.12353515625	-1.627206996346354e-11
6160	1	1038.299560546875	-4.887581454227144e-12
6161	1	1037.4755859375	-1.6093256007821085e-11
6162	1	1036.6058349609375	-4.5895581948230504e-12
6163	1	1035.7818603515625	-1.668930252662927e-11
6164	1	1034.9578857421875	-4.529953542942231e-12
6165	1	1034.1339111328125	-1.728534904543746e-11
6166	1	1033.3099365234375	-4.708767498584688e-12
6167	1	1032.440185546875	-1.7225744393556642e-11
6168	1	1031.6162109375	-4.529953542942231e-12
6169	1	1030.792236328125	-1.7762186260484012e-11
6170	1	1029.96826171875	-5.185604713631238e-12
6171	1	1029.144287109375	-1.7523767652960735e-11
6172	1	1028.2745361328125	-5.245209365512057e-12
6173	1	1027.4505615234375	-1.770258160860319e-11
6174	1	1026.6265869140625	-5.543232624916151e-12
6175	1	1025.8026123046875	-1.7881395564245646e-11
6176	1	1024.9786376953125	-5.841255884320246e-12
6177	1	1024.10888671875	-1.7881395564245646e-11
6178	1	1023.284912109375	-5.900860536201064e-12
6179	1	1022.4609375	-1.8119814171768924e-11
6180	1	1021.636962890625	-7.092953573817441e-12
6181	1	1020.81298828125	-1.74045583491991e-11
6182	1	1019.9432373046875	-6.794930314413347e-12
6183	1	1019.1192626953125	-1.770258160860319e-11
6184	1	1018.2952880859375	-7.927418700148905e-12
6185	1	1017.4713134765625	-1.7046930437914186e-11
6186	1	1016.6473388671875	-8.761883826480367e-12
6187	1	1015.777587890625	-1.674890717851009e-11
6188	1	1014.95361328125	-9.596348952811831e-12
6189	1	1014.129638671875	-1.680851183039091e-11
6190	1	1013.3056640625	-9.417534997169375e-12
6191	1	1012.481689453125	-1.668930252662927e-11
6192	1	1011.6119384765625	-1.0490418731024113e-11
6193	1	1010.7879638671875	-1.6510488570986815e-11
6194	1	1009.9639892578125	-1.1384488509236397e-11
6195	1	1009.1400146484375	-1.6450883919105997e-11
6196	1	1008.3160400390625	-1.1205674553593938e-11
6197	1	1007.4462890625	-1.6510488570986815e-11
6198	1	1006.622314453125	-1.3232232717541779e-11
6199	1	1005.79833984375	-1.4960767622085525e-11
6200	1	1004.974365234375	-1.3589860628826694e-11
6201	1	1004.150390625	-1.4483930407038976e-11
6202	1	1003.2806396484375	-1.5079976925847165e-11
6203	1	1002.4566650390625	-1.3947488540111607e-11
6204	1	1001.6326904296875	-1.6629697874748456e-11
6205	1	1000.8087158203125	-1.3411046673184236e-11
6206	1	999.9847412109375	-1.7225744393556642e-11
6207	1	999.1607666015625	-1.3411046673184236e-11
6208	1	998.291015625	-1.7881395564245646e-11
6209	1	997.467041015625	-1.3768674584469151e-11
6210	1	996.64306640625	-1.829862812741138e-11
6211	1	995.819091796875	-1.3113023413780142e-11
6212	1	994.9951171875	-1.8715860690577113e-11
6213	1	994.1253662109375	-1.3947488540111607e-11
6214	1	993.3013916015625	-1.937151186126612e-11
6215	1	992.4774169921875	-1.4305116451396519e-11
6216	1	991.6534423828125	-1.9192697905623662e-11
6217	1	990.8294677734375	-1.4245511799515702e-11
6218	1	989.959716796875	-2.0205976987597582e-11
6219	1	989.1357421875	-1.4841558318323888e-11
6220	1	988.311767578125	-2.0504000247001675e-11
6221	1	987.48779296875	-1.5199186229608803e-11
6222	1	986.663818359375	-2.1159651417690686e-11
6223	1	985.7940673828125	-1.4364721103277337e-11
6224	1	984.9700927734375	-2.235174445530706e-11
6225	1	984.1461181640625	-1.3709069932588331e-11
6226	1	983.3221435546875	-2.3245814233519343e-11
6227	1	982.4981689453125	-1.4543535058919796e-11
6228	1	981.62841796875	-2.3841860752327533e-11
6229	1	980.804443359375	-1.4662744362681432e-11
6230	1	979.98046875	-2.4378302619254903e-11
6231	1	979.156494140625	-1.525879088148962e-11
6232	1	978.33251953125	-2.4557116574897356e-11
6233	1	977.4627685546875	-1.478195366644307e-11
6234	1	976.6387939453125	-2.6106837523798646e-11
6235	1	975.8148193359375	-1.4483930407038976e-11
6236	1	974.9908447265625	-2.6643279390726017e-11
6237	1	974.1668701171875	-1.5199186229608803e-11
6238	1	973.297119140625	-2.7775767776461574e-11
6239	1	972.47314453125	-1.513958157772798e-11
6240	1	971.649169921875	-2.7894977080223214e-11
6241	1	970.8251953125	-1.579523274841699e-11
6242	1	970.001220703125	-2.7894977080223214e-11
6243	1	969.1314697265625	-1.6391279267225178e-11
6244	1	968.3074951171875	-2.8967860814077952e-11
6245	1	967.4835205078125	-1.627206996346354e-11
6246	1	966.6595458984375	-3.015995385169433e-11
6247	1	965.8355712890625	-1.674890717851009e-11
6248	1	964.9658203125	-3.117323293366825e-11
6249	1	964.141845703125	-1.668930252662927e-11
6250	1	963.31787109375	-3.1769279452476436e-11
6251	1	962.493896484375	-1.7941000216126468e-11
6252	1	961.669921875	-3.1888488756238074e-11
6253	1	960.8001708984375	-1.7762186260484012e-11
6254	1	959.9761962890625	-3.236532597128462e-11
6255	1	959.1522216796875	-1.9490721165027758e-11
6256	1	958.3282470703125	-3.272295388256954e-11
6257	1	957.5042724609375	-2.0205976987597582e-11
6258	1	956.634521484375	-3.290176783821199e-11
6259	1	955.810546875	-2.1874907240260512e-11
6260	1	954.986572265625	-3.3557419008901e-11
6261	1	954.16259765625	-2.1517279328975597e-11
6262	1	953.338623046875	-3.421307017959001e-11
6263	1	952.4688720703125	-2.2232535151545424e-11
6264	1	951.6448974609375	-3.54647678690872e-11
6265	1	950.8209228515625	-2.2888186322234432e-11
6266	1	949.9969482421875	-3.7074093469869315e-11
6267	1	949.1729736328125	-2.24709537590687e-11
6268	1	948.3489990234375	-3.76701399886775e-11
6269	1	947.479248046875	-2.3543837492923436e-11
6270	1	946.6552734375	-3.8564209766889783e-11
6271	1	945.831298828125	-2.4557116574897356e-11
6272	1	945.00732421875	-3.9398674893221244e-11
6273	1	944.183349609375	-2.5928023568156194e-11
6274	1	943.3135986328125	-3.927946558945961e-11
6275	1	942.4896240234375	-2.7596953820819118e-11
6276	1	941.6656494140625	-3.9935116760148614e-11
6277	1	940.8416748046875	-2.8967860814077952e-11
6278	1	940.0177001953125	-4.029274467143353e-11
6279	1	939.14794921875	-2.992153524417105e-11
6280	1	938.323974609375	-4.1663651664692364e-11
6281	1	937.5	-3.129244223742988e-11
6282	1	936.676025390625	-4.1782860968454e-11
6283	1	935.85205078125	-3.2603744578807903e-11
6284	1	934.9822998046875	-4.267693074666628e-11
6285	1	934.1583251953125	-3.463030274275574e-11
6286	1	933.3343505859375	-4.2855744702308736e-11
6287	1	932.5103759765625	-3.6895279514226856e-11
6288	1	931.6864013671875	-4.3511395872997744e-11
6289	1	930.816650390625	-3.8087372551843234e-11
6290	1	929.99267578125	-4.380941913240184e-11
6291	1	929.168701171875	-4.005432606391025e-11
6292	1	928.3447265625	-4.476309356249494e-11
6293	1	927.520751953125	-4.2021279575977275e-11
6294	1	926.6510009765625	-4.482269821437575e-11
6295	1	925.8270263671875	-4.410744239180593e-11
6296	1	925.0030517578125	-4.625320985951541e-11
6297	1	924.1790771484375	-4.5359140081303124e-11
6298	1	923.3551025390625	-4.744530289713179e-11
6299	1	922.4853515625	-4.7385698245250976e-11
6300	1	921.661376953125	-4.8220163371582436e-11
6301	1	920.83740234375	-5.030632618741109e-11
6302	1	920.013427734375	-4.8518186630986526e-11
6303	1	919.189453125	-5.3346163433332856e-11
6304	1	918.3197021484375	-4.9412256409198815e-11
6305	1	917.4957275390625	-5.5909163464208065e-11
6306	1	916.6717529296875	-5.0067907579887816e-11
6307	1	915.8477783203125	-5.8174140235679185e-11
6308	1	915.0238037109375	-5.1736837832550744e-11
6309	1	914.154052734375	-6.043911700715029e-11
6310	1	913.330078125	-5.400181460402186e-11
6311	1	912.506103515625	-6.121397748160093e-11
6312	1	911.68212890625	-5.6922442546181985e-11
6313	1	910.858154296875	-6.324053564554877e-11
6314	1	909.9884033203125	-5.871058210260654e-11
6315	1	909.1644287109375	-6.532669846137744e-11
6316	1	908.3404541015625	-6.115437282972012e-11
6317	1	907.5164794921875	-6.783009384037183e-11
6318	1	906.6925048828125	-6.324053564554877e-11
6319	1	905.82275390625	-7.051230317500867e-11
6320	1	904.998779296875	-6.669760545463627e-11
6321	1	904.1748046875	-7.337332646528798e-11
6322	1	903.350830078125	-6.866455896670329e-11
6323	1	902.52685546875	-7.617474510368647e-11
6324	1	901.6571044921875	-7.158518690886341e-11
6325	1	900.8331298828125	-7.981062886841641e-11
6326	1	900.0091552734375	-7.361174507281125e-11
6327	1	899.1851806640625	-8.285046611433817e-11
6328	1	898.3612060546875	-7.623434975556728e-11
6329	1	897.491455078125	-8.606911731590239e-11
6330	1	896.66748046875	-7.981062886841641e-11
6331	1	895.843505859375	-8.98838150362748e-11
6332	1	895.01953125	-8.308888472186144e-11
6333	1	894.195556640625	-9.363890810476638e-11
6334	1	893.37158203125	-8.648634987906812e-11
6335	1	892.5018310546875	-9.793044304018533e-11
6336	1	891.6778564453125	-9.047986155508299e-11
6337	1	890.8538818359375	-1.0246039658312757e-10
6338	1	890.0299072265625	-9.423495462357456e-11
6339	1	889.2059326171875	-1.0675193151854653e-10
6340	1	888.336181640625	-9.900332677404008e-11
6341	1	887.51220703125	-1.1116267575772711e-10
6342	1	886.688232421875	-1.0341407101322066e-10
6343	1	885.8642578125	-1.1658669907888165e-10
6344	1	885.040283203125	-1.0812283851180536e-10
6345	1	884.1705322265625	-1.2254716426696352e-10
6346	1	883.3465576171875	-1.1295081531415169e-10
6347	1	882.5225830078125	-1.2809039689187967e-10
6348	1	881.6986083984375	-1.1748076885709391e-10
6349	1	880.8746337890625	-1.3524295511757793e-10
6350	1	880.0048828125	-1.2242795496320186e-10
6351	1	879.180908203125	-1.4197828078011047e-10
6352	1	878.35693359375	-1.2880565271444948e-10
6353	1	877.532958984375	-1.4901162970204707e-10
6354	1	876.708984375	-1.351833504656971e-10
6355	1	875.8392333984375	-1.5711786235783845e-10
6356	1	875.0152587890625	-1.4263393195079945e-10
6357	1	874.1912841796875	-1.630187228940395e-10
6358	1	873.3673095703125	-1.5157462973292227e-10
6359	1	872.5433349609375	-1.7052890903102267e-10
6360	1	871.673583984375	-1.6075374612256838e-10
6361	1	870.849609375	-1.7905237424997975e-10
6362	1	870.025634765625	-1.688003741264789e-10
6363	1	869.20166015625	-1.8757583946893685e-10
6364	1	868.377685546875	-1.788139556424565e-10
6365	1	867.5079345703125	-1.9681456051046377e-10
6366	1	866.6839599609375	-1.9001963019605045e-10
6367	1	865.8599853515625	-2.0748379319713035e-10
6368	1	865.0360107421875	-2.00033211712028e-10
6369	1	864.2120361328125	-2.1827223518755857e-10
6370	1	863.34228515625	-2.105236304430521e-10
6371	1	862.518310546875	-2.291798864817484e-10
6372	1	861.6943359375	-2.2262337477485834e-10
6373	1	860.870361328125	-2.425313285030518e-10
6374	1	860.04638671875	-2.343058865434988e-10
