	Scan	Voltage (mV)	Current (A) 
6188	1	1035.0494384765625	1.1444093161117216e-12
6189	1	1034.2254638671875	1.4483930407038975e-12
6190	1	1033.355712890625	1.0728837338547391e-12
6191	1	1032.53173828125	1.4126302495754063e-12
6192	1	1031.707763671875	1.0788441990428208e-12
6193	1	1030.8837890625	1.4960767622085525e-12
6194	1	1030.059814453125	1.0788441990428208e-12
6195	1	1029.1900634765625	1.4603139710800613e-12
6196	1	1028.3660888671875	1.0550023382904932e-12
6197	1	1027.5421142578125	1.4424325755158158e-12
6198	1	1026.7181396484375	1.1265279205474758e-12
6199	1	1025.8941650390625	1.430511645139652e-12
6200	1	1025.0244140625	1.0848046642309027e-12
6201	1	1024.200439453125	1.4185907147634882e-12
6202	1	1023.37646484375	1.1801721072402128e-12
6203	1	1022.552490234375	1.3470651325065056e-12
6204	1	1021.728515625	1.1801721072402128e-12
6205	1	1020.904541015625	1.2815000154376049e-12
6206	1	1020.0347900390625	1.2576581546852773e-12
6207	1	1019.2108154296875	1.215934898368704e-12
6208	1	1018.3868408203125	1.269579085061441e-12
6209	1	1017.5628662109375	1.2040139679925404e-12
6210	1	1016.7388916015625	1.3530255976945875e-12
6211	1	1015.869140625	1.221895363556786e-12
6212	1	1015.045166015625	1.317262806566096e-12
6213	1	1014.22119140625	1.2040139679925404e-12
6214	1	1013.397216796875	1.2815000154376049e-12
6215	1	1012.5732421875	1.114606990171312e-12
6216	1	1011.7034912109375	1.2934209458137685e-12
6217	1	1010.8795166015625	1.1920930376163766e-12
6218	1	1010.0555419921875	1.275539550249523e-12
6219	1	1009.2315673828125	1.120567455359394e-12
6220	1	1008.4075927734375	1.370906993258833e-12
6221	1	1007.537841796875	1.0967255946070665e-12
6222	1	1006.7138671875	1.3113023413780142e-12
6223	1	1005.889892578125	1.0967255946070665e-12
6224	1	1005.06591796875	1.323223271754178e-12
6225	1	1004.241943359375	1.1861325724282949e-12
6226	1	1003.3721923828125	1.2993814110018506e-12
6227	1	1002.5482177734375	1.1444093161117216e-12
6228	1	1001.7242431640625	1.275539550249523e-12
6229	1	1000.9002685546875	1.2099744331806223e-12
6230	1	1000.0762939453125	1.2278558287448678e-12
6231	1	999.20654296875	1.1980535028044585e-12
6232	1	998.382568359375	1.1861325724282949e-12
6233	1	997.55859375	1.2993814110018506e-12
6234	1	996.734619140625	1.114606990171312e-12
6235	1	995.91064453125	1.2993814110018506e-12
6236	1	995.0408935546875	1.0788441990428208e-12
6237	1	994.2169189453125	1.2636186198733594e-12
6238	1	993.3929443359375	1.0967255946070665e-12
6239	1	992.5689697265625	1.3053418761899323e-12
6240	1	991.7449951171875	1.066923268666657e-12
6241	1	990.875244140625	1.2516976894971956e-12
6242	1	990.05126953125	1.0430814079143296e-12
6243	1	989.227294921875	1.1980535028044585e-12
6244	1	988.4033203125	1.174211642052131e-12
6245	1	987.579345703125	1.120567455359394e-12
6246	1	986.7095947265625	1.2397767591210316e-12
6247	1	985.8856201171875	1.0490418731024113e-12
6248	1	985.0616455078125	1.2338162939329499e-12
6249	1	984.2376708984375	1.0550023382904932e-12
6250	1	983.4136962890625	1.2934209458137685e-12
6251	1	982.5439453125	9.715558256573468e-13
6252	1	981.719970703125	1.370906993258833e-12
6253	1	980.89599609375	9.238721041526918e-13
6254	1	980.072021484375	1.3530255976945875e-12
6255	1	979.248046875	9.655953604692651e-13
6256	1	978.3782958984375	1.323223271754178e-12
6257	1	977.5543212890625	1.0073186167858382e-12
6258	1	976.7303466796875	1.2815000154376049e-12
6259	1	975.9063720703125	9.775162908454287e-13
6260	1	975.0823974609375	1.2934209458137685e-12
6261	1	974.212646484375	9.596348952811832e-13
6262	1	973.388671875	1.269579085061441e-12
6263	1	972.564697265625	1.0848046642309027e-12
6264	1	971.74072265625	1.221895363556786e-12
6265	1	970.916748046875	9.417534997169375e-13
6266	1	970.0469970703125	1.2397767591210316e-12
6267	1	969.2230224609375	1.019239547162002e-12
6268	1	968.3990478515625	1.1980535028044585e-12
6269	1	967.5750732421875	1.0311604775381658e-12
6270	1	966.7510986328125	1.2099744331806223e-12
6271	1	965.9271240234375	1.0013581515977563e-12
6272	1	965.057373046875	1.2278558287448678e-12
6273	1	964.2333984375	1.0371209427262475e-12
6274	1	963.409423828125	1.1265279205474758e-12
6275	1	962.58544921875	1.0371209427262475e-12
6276	1	961.761474609375	1.1563302464878854e-12
6277	1	960.8917236328125	9.894372212215925e-13
6278	1	960.0677490234375	1.1384488509236396e-12
6279	1	959.2437744140625	1.1026860597951482e-12
6280	1	958.4197998046875	1.0728837338547391e-12
6281	1	957.5958251953125	1.0550023382904932e-12
6282	1	956.72607421875	1.1384488509236396e-12
6283	1	955.902099609375	1.0788441990428208e-12
6284	1	955.078125	1.114606990171312e-12
6285	1	954.254150390625	1.120567455359394e-12
6286	1	953.43017578125	1.0728837338547391e-12
6287	1	952.5604248046875	1.0490418731024113e-12
6288	1	951.7364501953125	1.1026860597951482e-12
6289	1	950.9124755859375	1.019239547162002e-12
6290	1	950.0885009765625	1.162290711675967e-12
6291	1	949.2645263671875	9.357930345288556e-13
6292	1	948.394775390625	1.2040139679925404e-12
6293	1	947.57080078125	9.894372212215925e-13
6294	1	946.746826171875	1.1384488509236396e-12
6295	1	945.9228515625	9.179116389646101e-13
6296	1	945.098876953125	1.2278558287448678e-12
6297	1	944.2291259765625	9.477139649050194e-13
6298	1	943.4051513671875	1.174211642052131e-12
6299	1	942.5811767578125	9.238721041526918e-13
6300	1	941.7572021484375	1.221895363556786e-12
6301	1	940.9332275390625	9.238721041526918e-13
6302	1	940.0634765625	1.1384488509236396e-12
6303	1	939.239501953125	9.715558256573468e-13
6304	1	938.41552734375	1.1861325724282949e-12
6305	1	937.591552734375	9.417534997169375e-13
6306	1	936.767578125	1.0967255946070665e-12
6307	1	935.8978271484375	9.238721041526918e-13
6308	1	935.0738525390625	1.120567455359394e-12
6309	1	934.2498779296875	9.596348952811832e-13
6310	1	933.4259033203125	1.162290711675967e-12
6311	1	932.6019287109375	9.715558256573468e-13
6312	1	931.732177734375	1.1265279205474758e-12
6313	1	930.908203125	9.775162908454287e-13
6314	1	930.084228515625	1.1026860597951482e-12
6315	1	929.26025390625	9.596348952811832e-13
6316	1	928.436279296875	1.066923268666657e-12
6317	1	927.5665283203125	9.894372212215925e-13
6318	1	926.7425537109375	1.066923268666657e-12
6319	1	925.9185791015625	9.357930345288556e-13
6320	1	925.0946044921875	1.0371209427262475e-12
6321	1	924.2706298828125	9.953976864096744e-13
6322	1	923.40087890625	1.0848046642309027e-12
6323	1	922.576904296875	9.834767560335106e-13
6324	1	921.7529296875	1.0132790819739201e-12
6325	1	920.928955078125	1.0013581515977563e-12
6326	1	920.10498046875	1.120567455359394e-12
6327	1	919.2352294921875	9.834767560335106e-13
6328	1	918.4112548828125	1.019239547162002e-12
6329	1	917.5872802734375	9.894372212215925e-13
6330	1	916.7633056640625	9.953976864096744e-13
6331	1	915.9393310546875	9.894372212215925e-13
6332	1	915.1153564453125	9.059907085884462e-13
6333	1	914.24560546875	1.0252000123500837e-12
6334	1	913.421630859375	9.596348952811832e-13
6335	1	912.59765625	1.0728837338547391e-12
6336	1	911.773681640625	1.0073186167858382e-12
6337	1	910.94970703125	1.0252000123500837e-12
6338	1	910.0799560546875	9.536744300931013e-13
6339	1	909.2559814453125	1.019239547162002e-12
6340	1	908.4320068359375	9.417534997169375e-13
6341	1	907.6080322265625	9.953976864096744e-13
6342	1	906.7840576171875	9.894372212215925e-13
6343	1	905.914306640625	1.0013581515977563e-12
6344	1	905.09033203125	8.404255915195455e-13
6345	1	904.266357421875	1.0490418731024113e-12
6346	1	903.4423828125	8.463860567076273e-13
6347	1	902.618408203125	1.0907651294189846e-12
6348	1	901.7486572265625	8.761883826480368e-13
6349	1	900.9246826171875	1.0013581515977563e-12
6350	1	900.1007080078125	8.463860567076273e-13
6351	1	899.2767333984375	1.1265279205474758e-12
6352	1	898.4527587890625	7.987023352029723e-13
6353	1	897.5830078125	1.0311604775381658e-12
6354	1	896.759033203125	8.225441959552999e-13
6355	1	895.93505859375	1.1384488509236396e-12
6356	1	895.111083984375	7.867814048268085e-13
6357	1	894.287109375	1.0550023382904932e-12
6358	1	893.4173583984375	7.927418700148905e-13
6359	1	892.5933837890625	1.0967255946070665e-12
6360	1	891.7694091796875	7.867814048268085e-13
6361	1	890.9454345703125	9.953976864096744e-13
6362	1	890.1214599609375	8.285046611433817e-13
6363	1	889.251708984375	1.019239547162002e-12
6364	1	888.427734375	7.987023352029723e-13
6365	1	887.603759765625	1.0490418731024113e-12
6366	1	886.77978515625	8.225441959552999e-13
6367	1	885.955810546875	1.019239547162002e-12
6368	1	885.0860595703125	8.583069870837911e-13
6369	1	884.2620849609375	9.775162908454287e-13
6370	1	883.4381103515625	7.62939544074481e-13
6371	1	882.6141357421875	1.019239547162002e-12
6372	1	881.7901611328125	7.867814048268085e-13
6373	1	880.92041015625	1.0311604775381658e-12
6374	1	880.096435546875	7.033348921936621e-13
6375	1	879.2724609375	9.775162908454287e-13
6376	1	878.448486328125	7.808209396387266e-13
6377	1	877.62451171875	1.0311604775381658e-12
6378	1	876.7547607421875	7.867814048268085e-13
6379	1	875.9307861328125	1.0073186167858382e-12
6380	1	875.1068115234375	7.987023352029723e-13
6381	1	874.2828369140625	1.0073186167858382e-12
6382	1	873.4588623046875	7.15255822569826e-13
6383	1	872.589111328125	9.953976864096744e-13
6384	1	871.76513671875	7.748604744506448e-13
6385	1	870.941162109375	1.0073186167858382e-12
6386	1	870.1171875	6.914139618174984e-13
6387	1	869.293212890625	1.066923268666657e-12
6388	1	868.4234619140625	7.569790788863991e-13
6389	1	867.5994873046875	9.715558256573468e-13
6390	1	866.7755126953125	7.212162877579079e-13
6391	1	865.9515380859375	1.0073186167858382e-12
6392	1	865.1275634765625	7.808209396387266e-13
6393	1	864.2578125	9.715558256573468e-13
6394	1	863.433837890625	6.854534966294165e-13
6395	1	862.60986328125	9.953976864096744e-13
6396	1	861.785888671875	7.62939544074481e-13
6397	1	860.9619140625	9.596348952811832e-13
6398	1	860.137939453125	7.15255822569826e-13
6399	1	859.2681884765625	9.357930345288556e-13
6400	1	858.4442138671875	7.808209396387266e-13
6401	1	857.6202392578125	9.179116389646101e-13
6402	1	856.7962646484375	7.927418700148905e-13
6403	1	855.9722900390625	8.583069870837911e-13
6404	1	855.1025390625	8.225441959552999e-13
6405	1	854.278564453125	9.477139649050194e-13
6406	1	853.45458984375	7.450581485102354e-13
6407	1	852.630615234375	8.940697782122824e-13
6408	1	851.806640625	7.987023352029723e-13
6409	1	850.9368896484375	9.059907085884462e-13
6410	1	850.1129150390625	8.046628003910542e-13
6411	1	849.2889404296875	8.940697782122824e-13
6412	1	848.4649658203125	8.225441959552999e-13
6413	1	847.6409912109375	8.583069870837911e-13
6414	1	846.771240234375	7.808209396387266e-13
6415	1	845.947265625	7.748604744506448e-13
6416	1	845.123291015625	8.404255915195455e-13
6417	1	844.29931640625	8.463860567076273e-13
6418	1	843.475341796875	8.16583730767218e-13
6419	1	842.6055908203125	7.331372181340716e-13
6420	1	841.7816162109375	7.808209396387266e-13
6421	1	840.9576416015625	7.510186136983172e-13
6422	1	840.1336669921875	8.404255915195455e-13
6423	1	839.3096923828125	7.927418700148905e-13
6424	1	838.43994140625	7.689000092625629e-13
6425	1	837.615966796875	7.510186136983172e-13
6426	1	836.7919921875	8.64267452271873e-13
6427	1	835.968017578125	7.212162877579079e-13
6428	1	835.14404296875	8.70227917459955e-13
6429	1	834.2742919921875	7.092953573817441e-13
6430	1	833.4503173828125	9.059907085884462e-13
6431	1	832.6263427734375	6.556511706890071e-13
6432	1	831.8023681640625	9.238721041526918e-13
6433	1	830.9783935546875	6.258488447485978e-13
6434	1	830.108642578125	9.894372212215925e-13
6435	1	829.28466796875	6.020069839962702e-13
6436	1	828.460693359375	9.238721041526918e-13
6437	1	827.63671875	6.377697751247615e-13
6438	1	826.812744140625	9.417534997169375e-13
6439	1	825.9429931640625	5.245209365512057e-13
6440	1	825.1190185546875	9.834767560335106e-13
6441	1	824.2950439453125	6.07967449184352e-13
6442	1	823.4710693359375	9.655953604692651e-13
6443	1	822.6470947265625	5.722046580558608e-13
6444	1	821.77734375	8.821488478361187e-13
6445	1	820.953369140625	5.781651232439427e-13
6446	1	820.12939453125	8.881093130242006e-13
6447	1	819.305419921875	5.900860536201064e-13
6448	1	818.4814453125	9.179116389646101e-13
6449	1	817.6116943359375	4.708767498584688e-13
6450	1	816.7877197265625	9.059907085884462e-13
6451	1	815.9637451171875	5.841255884320246e-13
6452	1	815.1397705078125	9.357930345288556e-13
6453	1	814.3157958984375	4.947186106107963e-13
6454	1	813.446044921875	9.000302434003643e-13
6455	1	812.6220703125	5.60283727679697e-13
6456	1	811.798095703125	9.059907085884462e-13
6457	1	810.97412109375	4.2319302835381366e-13
6458	1	810.150146484375	9.059907085884462e-13
6459	1	809.326171875	6.07967449184352e-13
6460	1	808.4564208984375	8.16583730767218e-13
6461	1	807.6324462890625	4.768372150465507e-13
6462	1	806.8084716796875	8.881093130242006e-13
6463	1	805.9844970703125	5.781651232439427e-13
6464	1	805.1605224609375	8.344651263314636e-13
6465	1	804.290771484375	5.483627973035333e-13
6466	1	803.466796875	8.463860567076273e-13
6467	1	802.642822265625	5.781651232439427e-13
6468	1	801.81884765625	8.583069870837911e-13
6469	1	800.994873046875	5.006790757988782e-13
6470	1	800.1251220703125	7.212162877579079e-13
6471	1	799.3011474609375	5.364418669273696e-13
6472	1	798.4771728515625	7.689000092625629e-13
6473	1	797.6531982421875	6.258488447485978e-13
6474	1	796.8292236328125	8.583069870837911e-13
6475	1	795.95947265625	5.185604713631238e-13
6476	1	795.135498046875	7.092953573817441e-13
6477	1	794.3115234375	5.006790757988782e-13
6478	1	793.487548828125	7.331372181340716e-13
6479	1	792.66357421875	5.960465188081883e-13
6480	1	791.7938232421875	7.867814048268085e-13
6481	1	790.9698486328125	5.424023321154514e-13
6482	1	790.1458740234375	7.15255822569826e-13
6483	1	789.3218994140625	5.900860536201064e-13
6484	1	788.4979248046875	7.033348921936621e-13
6485	1	787.628173828125	6.258488447485978e-13
6486	1	786.80419921875	7.092953573817441e-13
6487	1	785.980224609375	6.07967449184352e-13
6488	1	785.15625	6.020069839962702e-13
6489	1	784.332275390625	6.496907055009253e-13
6490	1	783.4625244140625	5.304814017392876e-13
6491	1	782.6385498046875	6.794930314413347e-13
6492	1	781.8145751953125	6.675721010651709e-13
6493	1	780.9906005859375	7.033348921936621e-13
6494	1	780.1666259765625	5.304814017392876e-13
6495	1	779.296875	6.198883795605158e-13
6496	1	778.472900390625	6.318093099366797e-13
6497	1	777.64892578125	6.377697751247615e-13
6498	1	776.824951171875	6.258488447485978e-13
6499	1	776.0009765625	5.245209365512057e-13
6500	1	775.1312255859375	6.258488447485978e-13
6501	1	774.3072509765625	7.092953573817441e-13
6502	1	773.4832763671875	6.496907055009253e-13
6503	1	772.6593017578125	5.543232624916152e-13
6504	1	771.8353271484375	6.377697751247615e-13
6505	1	770.965576171875	6.735325662532528e-13
6506	1	770.1416015625	6.377697751247615e-13
6507	1	769.317626953125	5.543232624916152e-13
6508	1	768.49365234375	6.07967449184352e-13
6509	1	767.669677734375	7.15255822569826e-13
6510	1	766.7999267578125	5.841255884320246e-13
6511	1	765.9759521484375	5.364418669273696e-13
6512	1	765.1519775390625	6.07967449184352e-13
6513	1	764.3280029296875	7.092953573817441e-13
6514	1	763.5040283203125	5.543232624916152e-13
6515	1	762.63427734375	5.126000061750419e-13
6516	1	761.810302734375	5.960465188081883e-13
6517	1	760.986328125	6.735325662532528e-13
6518	1	760.162353515625	6.07967449184352e-13
6519	1	759.33837890625	5.960465188081883e-13
6520	1	758.4686279296875	5.185604713631238e-13
6521	1	757.6446533203125	5.483627973035333e-13
6522	1	756.8206787109375	5.781651232439427e-13
6523	1	755.9967041015625	7.212162877579079e-13
6524	1	755.1727294921875	5.781651232439427e-13
6525	1	754.3487548828125	6.794930314413347e-13
6526	1	753.47900390625	4.172325631657318e-13
6527	1	752.655029296875	6.496907055009253e-13
6528	1	751.8310546875	4.649162846703869e-13
6529	1	751.007080078125	7.569790788863991e-13
6530	1	750.18310546875	4.529953542942231e-13
6531	1	749.3133544921875	7.033348921936621e-13
6532	1	748.4893798828125	3.457069809087492e-13
6533	1	747.6654052734375	6.854534966294165e-13
6534	1	746.8414306640625	3.635883764729949e-13
6535	1	746.0174560546875	7.867814048268085e-13
6536	1	745.147705078125	4.827976802346326e-13
6537	1	744.32373046875	7.808209396387266e-13
6538	1	743.499755859375	3.1590465496833984e-13
6539	1	742.67578125	7.331372181340716e-13
6540	1	741.851806640625	3.57627911284913e-13
6541	1	740.9820556640625	7.808209396387266e-13
6542	1	740.1580810546875	5.304814017392876e-13
6543	1	739.3341064453125	7.271767529459898e-13
6544	1	738.5101318359375	3.57627911284913e-13
6545	1	737.6861572265625	6.377697751247615e-13
6546	1	736.81640625	5.245209365512057e-13
6547	1	735.992431640625	8.463860567076273e-13
6548	1	735.16845703125	4.768372150465507e-13
6549	1	734.344482421875	5.781651232439427e-13
6550	1	733.5205078125	3.3378605053258544e-13
6551	1	732.6507568359375	9.000302434003643e-13
6552	1	731.8267822265625	4.947186106107963e-13
6553	1	731.0028076171875	5.900860536201064e-13
6554	1	730.1788330078125	3.2782558534450354e-13
6555	1	729.3548583984375	9.298325693407737e-13
6556	1	728.485107421875	3.874302372253224e-13
6557	1	727.6611328125	6.020069839962702e-13
6558	1	726.837158203125	4.172325631657318e-13
6559	1	726.01318359375	8.64267452271873e-13
6560	1	725.189208984375	3.5166744609683105e-13
6561	1	724.3194580078125	5.781651232439427e-13
6562	1	723.4954833984375	4.351139587299775e-13
6563	1	722.6715087890625	7.867814048268085e-13
6564	1	721.8475341796875	3.03983724592176e-13
6565	1	721.0235595703125	5.662441928677789e-13
6566	1	720.15380859375	3.814697720372405e-13
6567	1	719.329833984375	6.675721010651709e-13
6568	1	718.505859375	4.827976802346326e-13
6569	1	717.681884765625	5.960465188081883e-13
6570	1	716.85791015625	2.443790727113572e-13
6571	1	715.9881591796875	5.662441928677789e-13
6572	1	715.1641845703125	4.529953542942231e-13
6573	1	714.3402099609375	6.61611635877089e-13
6574	1	713.5162353515625	3.9339070241340425e-13
6575	1	712.6922607421875	5.245209365512057e-13
6576	1	711.822509765625	3.5166744609683105e-13
6577	1	710.99853515625	4.947186106107963e-13
6578	1	710.174560546875	5.185604713631238e-13
6579	1	709.3505859375	5.543232624916152e-13
6580	1	708.526611328125	4.4107442391805936e-13
6581	1	707.6568603515625	4.827976802346326e-13
6582	1	706.8328857421875	3.099441897802579e-13
6583	1	706.0089111328125	4.947186106107963e-13
6584	1	705.1849365234375	4.827976802346326e-13
6585	1	704.3609619140625	5.900860536201064e-13
6586	1	703.5369873046875	4.589558194823051e-13
6587	1	702.667236328125	4.1127209797764995e-13
6588	1	701.84326171875	3.2782558534450354e-13
6589	1	701.019287109375	4.2319302835381366e-13
6590	1	700.1953125	3.755093068491586e-13
6591	1	699.371337890625	5.781651232439427e-13
6592	1	698.5015869140625	4.172325631657318e-13
6593	1	697.6776123046875	4.470348891061412e-13
6594	1	696.8536376953125	3.218651201564217e-13
6595	1	696.0296630859375	4.470348891061412e-13
6596	1	695.2056884765625	4.887581454227144e-13
6597	1	694.3359375	5.662441928677789e-13
6598	1	693.511962890625	2.920627942160123e-13
6599	1	692.68798828125	4.649162846703869e-13
6600	1	691.864013671875	3.9935116760148615e-13
6601	1	691.0400390625	6.61611635877089e-13
6602	1	690.1702880859375	3.218651201564217e-13
6603	1	689.3463134765625	4.351139587299775e-13
6604	1	688.5223388671875	3.3974651572066734e-13
6605	1	687.6983642578125	6.020069839962702e-13
6606	1	686.8743896484375	3.099441897802579e-13
6607	1	686.004638671875	3.9339070241340425e-13
6608	1	685.1806640625	5.126000061750419e-13
6609	1	684.356689453125	5.185604713631238e-13
6610	1	683.53271484375	3.1590465496833984e-13
6611	1	682.708740234375	3.9935116760148615e-13
6612	1	681.8389892578125	5.543232624916152e-13
6613	1	681.0150146484375	4.2915349354189556e-13
6614	1	680.1910400390625	3.2782558534450354e-13
6615	1	679.3670654296875	3.457069809087492e-13
6616	1	678.5430908203125	4.827976802346326e-13
6617	1	677.67333984375	4.529953542942231e-13
6618	1	676.849365234375	4.470348891061412e-13
6619	1	676.025390625	2.682209334636848e-13
6620	1	675.201416015625	5.483627973035333e-13
6621	1	674.37744140625	3.635883764729949e-13
6622	1	673.5076904296875	5.662441928677789e-13
6623	1	672.6837158203125	3.1590465496833984e-13
6624	1	671.8597412109375	4.768372150465507e-13
6625	1	671.0357666015625	2.6226046827560283e-13
6626	1	670.2117919921875	5.126000061750419e-13
6627	1	669.342041015625	3.874302372253224e-13
6628	1	668.51806640625	5.900860536201064e-13
6629	1	667.694091796875	3.814697720372405e-13
6630	1	666.8701171875	4.589558194823051e-13
6631	1	666.046142578125	2.086162815828659e-13
6632	1	665.1763916015625	5.126000061750419e-13
6633	1	664.3524169921875	3.03983724592176e-13
6634	1	663.5284423828125	5.543232624916152e-13
6635	1	662.7044677734375	2.2649767714711155e-13
6636	1	661.8804931640625	4.470348891061412e-13
6637	1	661.0107421875	1.9073488601862025e-13
6638	1	660.186767578125	5.126000061750419e-13
6639	1	659.36279296875	2.2053721195902968e-13
6640	1	658.538818359375	5.781651232439427e-13
6641	1	657.71484375	2.3245814233519343e-13
6642	1	656.8450927734375	5.304814017392876e-13
6643	1	656.0211181640625	4.172325631657318e-14
6644	1	655.1971435546875	4.649162846703869e-13
6645	1	654.3731689453125	2.6226046827560283e-13
6646	1	653.5491943359375	5.245209365512057e-13
6647	1	652.679443359375	1.3113023413780142e-13
6648	1	651.85546875	4.351139587299775e-13
6649	1	651.031494140625	1.3709069932588332e-13
6650	1	650.20751953125	5.483627973035333e-13
6651	1	649.383544921875	1.1324883857355578e-13
6652	1	648.5595703125	4.827976802346326e-13
6653	1	647.6898193359375	1.788139556424565e-13
6654	1	646.8658447265625	5.483627973035333e-13
6655	1	646.0418701171875	8.940697782122825e-14
6656	1	645.2178955078125	4.351139587299775e-13
6657	1	644.3939208984375	2.086162815828659e-13
6658	1	643.524169921875	4.947186106107963e-13
6659	1	642.7001953125	1.0132790819739201e-13
6660	1	641.876220703125	4.649162846703869e-13
6661	1	641.05224609375	1.6093256007821085e-13
6662	1	640.228271484375	5.006790757988782e-13
6663	1	639.3585205078125	1.728534904543746e-13
6664	1	638.5345458984375	3.9935116760148615e-13
6665	1	637.7105712890625	1.5497209489012895e-13
6666	1	636.8865966796875	4.768372150465507e-13
6667	1	636.0626220703125	2.2649767714711155e-13
6668	1	635.19287109375	3.218651201564217e-13
6669	1	634.368896484375	2.3841860752327533e-13
6670	1	633.544921875	3.9339070241340425e-13
6671	1	632.720947265625	2.920627942160123e-13
6672	1	631.89697265625	3.9935116760148615e-13
6673	1	631.0272216796875	2.443790727113572e-13
6674	1	630.2032470703125	2.7418139865176664e-13
6675	1	629.3792724609375	2.3245814233519343e-13
6676	1	628.5552978515625	3.6954884166107675e-13
6677	1	627.7313232421875	2.443790727113572e-13
6678	1	626.861572265625	3.874302372253224e-13
6679	1	626.03759765625	2.861023290279304e-13
6680	1	625.213623046875	3.03983724592176e-13
6681	1	624.3896484375	2.1457674677094778e-13
6682	1	623.565673828125	4.887581454227144e-13
6683	1	622.6959228515625	2.0265581639478403e-13
6684	1	621.8719482421875	3.755093068491586e-13
6685	1	621.0479736328125	2.7418139865176664e-13
6686	1	620.2239990234375	4.768372150465507e-13
6687	1	619.4000244140625	4.768372150465506e-14
6688	1	618.5302734375	4.1127209797764995e-13
6689	1	617.706298828125	2.2649767714711155e-13
6690	1	616.88232421875	3.755093068491586e-13
6691	1	616.058349609375	2.7418139865176664e-13
6692	1	615.234375	2.801418638398485e-13
6693	1	614.3646240234375	2.3245814233519343e-13
6694	1	613.5406494140625	3.1590465496833984e-13
6695	1	612.7166748046875	2.2649767714711155e-13
6696	1	611.8927001953125	2.920627942160123e-13
6697	1	611.0687255859375	1.4901162970204707e-13
6698	1	610.198974609375	1.9669535120670213e-13
6699	1	609.375	2.861023290279304e-13
6700	1	608.551025390625	1.728534904543746e-13
6701	1	607.72705078125	1.430511645139652e-13
6702	1	606.903076171875	2.861023290279304e-13
6703	1	606.0333251953125	1.2516976894971954e-13
6704	1	605.2093505859375	1.430511645139652e-13
6705	1	604.3853759765625	2.086162815828659e-13
6706	1	603.5614013671875	1.6093256007821085e-13
6707	1	602.7374267578125	1.4901162970204707e-13
6708	1	601.86767578125	2.682209334636848e-13
6709	1	601.043701171875	-5.960465188081883e-15
6710	1	600.2197265625	1.3113023413780142e-13
6711	1	599.395751953125	3.03983724592176e-13
6712	1	598.57177734375	-5.960465188081883e-14
6713	1	597.747802734375	1.4901162970204707e-13
6714	1	596.8780517578125	1.6093256007821085e-13
6715	1	596.0540771484375	2.9802325940409416e-14
6716	1	595.2301025390625	4.768372150465506e-14
6717	1	594.4061279296875	1.728534904543746e-13
6718	1	593.5821533203125	-1.788139556424565e-14
6719	1	592.71240234375	2.503395378994391e-13
6720	1	591.888427734375	1.788139556424565e-14
6721	1	591.064453125	2.1457674677094778e-13
6722	1	590.240478515625	9.536744300931013e-14
6723	1	589.41650390625	3.1590465496833984e-13
6724	1	588.5467529296875	-3.57627911284913e-14
6725	1	587.7227783203125	4.947186106107963e-13
6726	1	586.8988037109375	-1.1324883857355578e-13
6727	1	586.0748291015625	2.920627942160123e-13
6728	1	585.2508544921875	3.099441897802579e-13
6729	1	584.381103515625	1.1324883857355578e-13
6730	1	583.55712890625	2.7418139865176664e-13
6731	1	582.733154296875	5.185604713631238e-13
6732	1	581.9091796875	-4.2319302835381366e-13
6733	1	581.085205078125	5.662441928677789e-13
6734	1	580.2154541015625	1.1324883857355578e-13
6735	1	579.3914794921875	3.57627911284913e-14
6736	1	578.5675048828125	3.3378605053258544e-13
6737	1	577.7435302734375	2.5630000308752093e-13
6738	1	576.9195556640625	-2.086162815828659e-13
6739	1	576.0498046875	3.9339070241340425e-13
6740	1	575.225830078125	-1.4901162970204707e-13
6741	1	574.40185546875	3.2782558534450354e-13
6742	1	573.577880859375	-8.940697782122825e-14
6743	1	572.75390625	3.3974651572066734e-13
6744	1	571.8841552734375	-1.3709069932588332e-13
6745	1	571.0601806640625	2.5630000308752093e-13
6746	1	570.2362060546875	-7.15255822569826e-14
6747	1	569.4122314453125	2.7418139865176664e-13
6748	1	568.5882568359375	-1.1324883857355578e-13
6749	1	567.718505859375	2.086162815828659e-13
6750	1	566.89453125	-7.748604744506447e-14
6751	1	566.070556640625	2.2649767714711155e-13
6752	1	565.24658203125	-1.1920930376163766e-14
6753	1	564.422607421875	1.5497209489012895e-13
6754	1	563.5528564453125	-1.6689302526629272e-13
6755	1	562.7288818359375	2.1457674677094778e-13
6756	1	561.9049072265625	-8.344651263314636e-14
6757	1	561.0809326171875	1.3709069932588332e-13
6758	1	560.2569580078125	-1.6689302526629272e-13
6759	1	559.38720703125	2.443790727113572e-13
6760	1	558.563232421875	-1.430511645139652e-13
6761	1	557.7392578125	1.1920930376163767e-13
6762	1	556.915283203125	-1.0132790819739201e-13
6763	1	556.09130859375	1.788139556424565e-13
6764	1	555.2215576171875	-7.15255822569826e-14
6765	1	554.3975830078125	1.0728837338547389e-13
6766	1	553.5736083984375	-8.940697782122825e-14
6767	1	552.7496337890625	9.536744300931013e-14
6768	1	551.9256591796875	-1.788139556424565e-14
6769	1	551.055908203125	1.2516976894971954e-13
6770	1	550.23193359375	-5.960465188081883e-14
6771	1	549.407958984375	3.57627911284913e-14
6772	1	548.583984375	-4.172325631657318e-14
