	Scan	Voltage (mV)	Current (A) 
5451	1	1361.4349365234375	3.6716465558584405e-12
5452	1	1362.2589111328125	3.5941605084133756e-12
5453	1	1363.0828857421875	3.647804695106113e-12
5454	1	1363.9068603515625	3.516674460968311e-12
5455	1	1364.7308349609375	3.677607021046522e-12
5456	1	1365.6005859375	3.612041903977621e-12
5457	1	1366.424560546875	3.713369812175013e-12
5458	1	1367.24853515625	3.5762791128491297e-12
5459	1	1368.072509765625	3.737211672927341e-12
5460	1	1368.896484375	3.618002369165703e-12
5461	1	1369.7662353515625	3.665686090670358e-12
5462	1	1370.5902099609375	3.6358837647299483e-12
5463	1	1371.4141845703125	3.647804695106113e-12
5464	1	1372.2381591796875	3.623962834353785e-12
5465	1	1373.0621337890625	3.695488416610767e-12
5466	1	1373.931884765625	3.5762791128491297e-12
5467	1	1374.755859375	3.647804695106113e-12
5468	1	1375.579833984375	3.5524372520968025e-12
5469	1	1376.40380859375	3.737211672927341e-12
5470	1	1377.227783203125	3.647804695106113e-12
5471	1	1378.0975341796875	3.749132603303504e-12
5472	1	1378.9215087890625	3.618002369165703e-12
5473	1	1379.7454833984375	3.755093068491586e-12
5474	1	1380.5694580078125	3.606081438789539e-12
5475	1	1381.3934326171875	3.7252907425511766e-12
5476	1	1382.26318359375	3.6537651602941946e-12
5477	1	1383.087158203125	3.683567486234604e-12
5478	1	1383.9111328125	3.665686090670358e-12
5479	1	1384.735107421875	3.755093068491586e-12
5480	1	1385.55908203125	3.606081438789539e-12
5481	1	1386.4288330078125	3.683567486234604e-12
5482	1	1387.2528076171875	3.64184422991803e-12
5483	1	1388.0767822265625	3.695488416610767e-12
5484	1	1388.9007568359375	3.5882000432252935e-12
5485	1	1389.7247314453125	3.695488416610767e-12
5486	1	1390.594482421875	3.6299232995418666e-12
5487	1	1391.41845703125	3.713369812175013e-12
5488	1	1392.242431640625	3.558397717284884e-12
5489	1	1393.06640625	3.647804695106113e-12
5490	1	1393.890380859375	3.5524372520968025e-12
5491	1	1394.7601318359375	3.618002369165703e-12
5492	1	1395.5841064453125	3.5226349261563928e-12
5493	1	1396.4080810546875	3.6299232995418666e-12
5494	1	1397.2320556640625	3.5941605084133756e-12
5495	1	1398.0560302734375	3.5345558565325566e-12
5496	1	1398.92578125	3.4511093438994104e-12
5497	1	1399.749755859375	3.48091166983982e-12
5498	1	1400.57373046875	3.4391884135232466e-12
5499	1	1401.397705078125	3.5405163217206383e-12
5500	1	1402.2216796875	3.3915046920185917e-12
5501	1	1403.045654296875	3.468990739463656e-12
5502	1	1403.9154052734375	3.3319000401377727e-12
5503	1	1404.7393798828125	3.373623296454346e-12
5504	1	1405.5633544921875	3.3676628312662637e-12
5505	1	1406.3873291015625	3.361702366078182e-12
5506	1	1407.2113037109375	3.206730271188053e-12
5507	1	1408.0810546875	3.2782558534450354e-12
5508	1	1408.905029296875	3.2365325971284627e-12
5509	1	1409.72900390625	3.266334923068872e-12
5510	1	1410.552978515625	3.1948093408118892e-12
5511	1	1411.376953125	3.16500701487148e-12
5512	1	1412.2467041015625	3.153086084495316e-12
5513	1	1413.0706787109375	3.147125619307234e-12
5514	1	1413.8946533203125	3.1292442237429885e-12
5515	1	1414.7186279296875	3.1054023629906613e-12
5516	1	1415.5426025390625	3.0279163155455964e-12
5517	1	1416.412353515625	3.015995385169433e-12
5518	1	1417.236328125	3.06963957186217e-12
5519	1	1418.060302734375	3.0219558503575147e-12
5520	1	1418.88427734375	2.9861930592290233e-12
5521	1	1419.708251953125	2.998113989605187e-12
5522	1	1420.5780029296875	2.9504302681005323e-12
5523	1	1421.4019775390625	2.9325488725362864e-12
5524	1	1422.2259521484375	2.938509337724368e-12
5525	1	1423.0499267578125	2.914667476972041e-12
5526	1	1423.8739013671875	2.9027465465958767e-12
5527	1	1424.74365234375	2.8908256162197133e-12
5528	1	1425.567626953125	2.908707011783959e-12
5529	1	1426.3916015625	2.8252604991508126e-12
5530	1	1427.215576171875	2.908707011783959e-12
5531	1	1428.03955078125	2.843141894715058e-12
5532	1	1428.9093017578125	2.8371814295269764e-12
5533	1	1429.7332763671875	2.8908256162197133e-12
5534	1	1430.5572509765625	2.8371814295269764e-12
5535	1	1431.3812255859375	2.8848651510316316e-12
5536	1	1432.2052001953125	2.843141894715058e-12
5537	1	1433.074951171875	2.8133395687746484e-12
5538	1	1433.89892578125	2.84910235990314e-12
5539	1	1434.722900390625	5.960465188081883e-15
5540	1	1435.546875	2.8908256162197133e-12
5541	1	1436.370849609375	2.801418638398485e-12
5542	1	1437.2406005859375	2.8669837554673857e-12
5543	1	1438.0645751953125	2.8073791035865667e-12
5544	1	1438.8885498046875	2.8133395687746484e-12
5545	1	1439.7125244140625	2.7775767776461574e-12
5546	1	1440.5364990234375	2.8133395687746484e-12
5547	1	1441.40625	2.75373491689383e-12
5548	1	1442.230224609375	2.8729442206554674e-12
5549	1	1443.05419921875	2.7656558472699936e-12
5550	1	1443.878173828125	2.801418638398485e-12
5551	1	1444.7021484375	2.706051195389175e-12
5552	1	1445.5718994140625	2.8729442206554674e-12
5553	1	1446.3958740234375	2.7775767776461574e-12
5554	1	1447.2198486328125	2.861023290279304e-12
5555	1	1448.0438232421875	2.741813986517666e-12
5556	1	1448.8677978515625	2.8371814295269764e-12
5557	1	1449.737548828125	2.7477744517057477e-12
5558	1	1450.5615234375	2.8908256162197133e-12
5559	1	1451.385498046875	2.7835372428342395e-12
5560	1	1452.20947265625	2.8789046858435495e-12
5561	1	1453.033447265625	2.706051195389175e-12
5562	1	1453.857421875	2.8789046858435495e-12
5563	1	1454.7271728515625	2.7179721257653388e-12
5564	1	1455.5511474609375	2.843141894715058e-12
5565	1	1456.3751220703125	2.7656558472699936e-12
5566	1	1457.1990966796875	2.8669837554673857e-12
5567	1	1458.0230712890625	2.8073791035865667e-12
5568	1	1458.892822265625	2.9027465465958767e-12
5569	1	1459.716796875	2.741813986517666e-12
5570	1	1460.540771484375	2.9265884073482047e-12
5571	1	1461.36474609375	2.7358535213295843e-12
5572	1	1462.188720703125	2.9027465465958767e-12
5573	1	1463.0584716796875	2.8133395687746484e-12
5574	1	1463.8824462890625	2.9683116636647774e-12
5575	1	1464.7064208984375	2.819300033962731e-12
5576	1	1465.5303955078125	2.9683116636647774e-12
5577	1	1466.3543701171875	2.84910235990314e-12
5578	1	1467.22412109375	2.9325488725362864e-12
5579	1	1468.048095703125	2.855062825091222e-12
5580	1	1468.8720703125	3.0219558503575147e-12
5581	1	1469.696044921875	2.9206279421601226e-12
5582	1	1470.52001953125	3.010034919981351e-12
5583	1	1471.3897705078125	2.9802325940409416e-12
5584	1	1472.2137451171875	3.1054023629906613e-12
5585	1	1473.0377197265625	2.998113989605187e-12
5586	1	1473.8616943359375	3.159046549683398e-12
5587	1	1474.6856689453125	3.0994418978025792e-12
5588	1	1475.555419921875	3.2782558534450354e-12
5589	1	1476.37939453125	3.159046549683398e-12
5590	1	1477.203369140625	3.4928326002159835e-12
5591	1	1478.02734375	3.3855442268305092e-12
5592	1	1478.851318359375	3.64184422991803e-12
5593	1	1479.7210693359375	3.76701399886775e-12
5594	1	1480.5450439453125	4.1425233057169084e-12
5595	1	1481.3690185546875	4.738569824525098e-12
5596	1	1482.1929931640625	1.4482631025627974e-08
5597	1	1483.0169677734375	4.571700641119556e-09
5598	1	1483.88671875	2.1188261650593477e-09
5599	1	1484.710693359375	1.3403238463787848e-09
5600	1	1485.53466796875	9.891988026140693e-10
5601	1	1486.358642578125	7.959605212164547e-10
5602	1	1487.1826171875	6.773353430432489e-10
5603	1	1488.0523681640625	5.972922560324974e-10
5604	1	1488.8763427734375	5.399525809231497e-10
5605	1	1489.7003173828125	4.966259594709825e-10
5606	1	1490.5242919921875	4.627705172026774e-10
5607	1	1491.3482666015625	4.353285354767484e-10
5608	1	1492.218017578125	4.1255955845827557e-10
5609	1	1493.0419921875	3.9314036287550485e-10
5610	1	1493.865966796875	3.7652258593113255e-10
5611	1	1494.5526123046875	3.617823555210061e-10
5612	1	1494.415283203125	3.427744320362129e-10
5613	1	1493.59130859375	3.2414201785826895e-10
5614	1	1492.767333984375	3.0751231998352055e-10
5615	1	1491.943359375	2.924442639880495e-10
5616	1	1491.119384765625	2.788007591725301e-10
5617	1	1490.2496337890625	2.6547315901197895e-10
5618	1	1489.4256591796875	2.5286081467399773e-10
5619	1	1488.6016845703125	2.4086835871557695e-10
5620	1	1487.7777099609375	2.2881033764008732e-10
5621	1	1486.9537353515625	2.170741816847541e-10
5622	1	1486.1297607421875	2.0532610479904471e-10
5623	1	1485.260009765625	1.9348862093551408e-10
5624	1	1484.43603515625	1.812756277651343e-10
5625	1	1483.612060546875	1.6875865087016234e-10
5626	1	1482.7880859375	1.553893274532947e-10
5627	1	1481.964111328125	1.40637176112792e-10
5628	1	1481.0943603515625	6.115437282972012e-11
5629	1	1480.2703857421875	-3.975630280450616e-12
5630	1	1479.4464111328125	-8.225441959552999e-13
5631	1	1478.6224365234375	-2.503395378994391e-13
5632	1	1477.7984619140625	-1.3709069932588332e-13
5633	1	1476.9287109375	-5.3644186692736945e-14
5634	1	1476.104736328125	-1.6689302526629272e-13
5635	1	1475.28076171875	3.57627911284913e-14
5636	1	1474.456787109375	-1.1920930376163766e-14
5637	1	1473.6328125	-1.788139556424565e-14
5638	1	1472.7630615234375	-1.0728837338547389e-13
5639	1	1471.9390869140625	-1.1920930376163766e-14
5640	1	1471.1151123046875	-1.728534904543746e-13
5641	1	1470.2911376953125	-6.556511706890071e-14
5642	1	1469.4671630859375	-2.086162815828659e-13
5643	1	1468.597412109375	-4.172325631657318e-14
5644	1	1467.7734375	-1.8477442083053837e-13
5645	1	1466.949462890625	-2.9802325940409416e-14
5646	1	1466.12548828125	-1.788139556424565e-13
5647	1	1465.301513671875	-1.2516976894971954e-13
5648	1	1464.4317626953125	-2.503395378994391e-13
5649	1	1463.6077880859375	-1.430511645139652e-13
5650	1	1462.7838134765625	-1.728534904543746e-13
5651	1	1461.9598388671875	-1.2516976894971954e-13
5652	1	1461.1358642578125	-2.801418638398485e-13
5653	1	1460.26611328125	-1.4901162970204707e-13
5654	1	1459.442138671875	-2.920627942160123e-13
5655	1	1458.6181640625	-8.344651263314636e-14
5656	1	1457.794189453125	-2.682209334636848e-13
5657	1	1456.97021484375	-1.0728837338547389e-13
5658	1	1456.1004638671875	-2.920627942160123e-13
5659	1	1455.2764892578125	-2.0265581639478403e-13
5660	1	1454.4525146484375	-2.1457674677094778e-13
5661	1	1453.6285400390625	-2.0265581639478403e-13
5662	1	1452.8045654296875	-2.9802325940409414e-13
5663	1	1451.934814453125	-2.2053721195902968e-13
5664	1	1451.11083984375	-2.443790727113572e-13
5665	1	1450.286865234375	-2.1457674677094778e-13
5666	1	1449.462890625	-3.3974651572066734e-13
5667	1	1448.638916015625	-1.8477442083053837e-13
5668	1	1447.7691650390625	-3.3378605053258544e-13
5669	1	1446.9451904296875	-1.9073488601862025e-13
5670	1	1446.1212158203125	-3.6954884166107675e-13
5671	1	1445.2972412109375	-2.086162815828659e-13
5672	1	1444.4732666015625	-2.7418139865176664e-13
5673	1	1443.603515625	-3.1590465496833984e-13
5674	1	1442.779541015625	-3.6954884166107675e-13
5675	1	1441.95556640625	-3.099441897802579e-13
5676	1	1441.131591796875	-3.57627911284913e-13
5677	1	1440.3076171875	-2.0265581639478403e-13
5678	1	1439.4378662109375	-4.172325631657318e-13
5679	1	1438.6138916015625	-2.6226046827560283e-13
5680	1	1437.7899169921875	-2.801418638398485e-13
5681	1	1436.9659423828125	-3.03983724592176e-13
5682	1	1436.1419677734375	-3.635883764729949e-13
5683	1	1435.3179931640625	-3.099441897802579e-13
5684	1	1434.4482421875	-3.457069809087492e-13
5685	1	1433.624267578125	-2.503395378994391e-13
5686	1	1432.80029296875	-4.351139587299775e-13
5687	1	1431.976318359375	-3.3974651572066734e-13
5688	1	1431.15234375	-3.6954884166107675e-13
5689	1	1430.2825927734375	-2.920627942160123e-13
5690	1	1429.4586181640625	-4.351139587299775e-13
5691	1	1428.6346435546875	-2.6226046827560283e-13
5692	1	1427.8106689453125	-4.0531163278956805e-13
5693	1	1426.9866943359375	-3.2782558534450354e-13
5694	1	1426.116943359375	-4.827976802346326e-13
5695	1	1425.29296875	-3.874302372253224e-13
5696	1	1424.468994140625	-3.5166744609683105e-13
5697	1	1423.64501953125	-3.5166744609683105e-13
5698	1	1422.821044921875	-4.2915349354189556e-13
5699	1	1421.9512939453125	-4.172325631657318e-13
5700	1	1421.1273193359375	-4.708767498584688e-13
5701	1	1420.3033447265625	-3.457069809087492e-13
5702	1	1419.4793701171875	-4.0531163278956805e-13
5703	1	1418.6553955078125	-3.457069809087492e-13
5704	1	1417.78564453125	-3.6954884166107675e-13
5705	1	1416.961669921875	-3.5166744609683105e-13
5706	1	1416.1376953125	-4.947186106107963e-13
5707	1	1415.313720703125	-4.2915349354189556e-13
5708	1	1414.48974609375	-3.9935116760148615e-13
5709	1	1413.6199951171875	-3.814697720372405e-13
5710	1	1412.7960205078125	-3.457069809087492e-13
5711	1	1411.9720458984375	-3.2782558534450354e-13
5712	1	1411.1480712890625	-3.9339070241340425e-13
5713	1	1410.3240966796875	-4.351139587299775e-13
5714	1	1409.454345703125	-4.470348891061412e-13
5715	1	1408.63037109375	-3.9339070241340425e-13
5716	1	1407.806396484375	-3.635883764729949e-13
5717	1	1406.982421875	-4.887581454227144e-13
5718	1	1406.158447265625	-3.814697720372405e-13
5719	1	1405.2886962890625	-4.827976802346326e-13
5720	1	1404.4647216796875	-4.2319302835381366e-13
5721	1	1403.6407470703125	-3.635883764729949e-13
5722	1	1402.8167724609375	-4.1127209797764995e-13
5723	1	1401.9927978515625	-4.172325631657318e-13
5724	1	1401.123046875	-3.3974651572066734e-13
5725	1	1400.299072265625	-4.470348891061412e-13
5726	1	1399.47509765625	-3.635883764729949e-13
5727	1	1398.651123046875	-5.066395409869601e-13
5728	1	1397.8271484375	-3.874302372253224e-13
5729	1	1396.9573974609375	-5.066395409869601e-13
5730	1	1396.1334228515625	-4.1127209797764995e-13
5731	1	1395.3094482421875	-4.708767498584688e-13
5732	1	1394.4854736328125	-4.0531163278956805e-13
5733	1	1393.6614990234375	-4.768372150465507e-13
5734	1	1392.791748046875	-3.874302372253224e-13
5735	1	1391.9677734375	-5.245209365512057e-13
5736	1	1391.143798828125	-3.755093068491586e-13
5737	1	1390.31982421875	-5.483627973035333e-13
5738	1	1389.495849609375	-3.57627911284913e-13
5739	1	1388.6260986328125	-5.364418669273696e-13
5740	1	1387.8021240234375	-3.874302372253224e-13
5741	1	1386.9781494140625	-4.768372150465507e-13
5742	1	1386.1541748046875	-4.351139587299775e-13
5743	1	1385.3302001953125	-5.006790757988782e-13
5744	1	1384.46044921875	-3.874302372253224e-13
5745	1	1383.636474609375	-5.066395409869601e-13
5746	1	1382.8125	-4.2319302835381366e-13
5747	1	1381.988525390625	-5.066395409869601e-13
5748	1	1381.16455078125	-4.0531163278956805e-13
5749	1	1380.340576171875	-5.245209365512057e-13
5750	1	1379.4708251953125	-4.0531163278956805e-13
5751	1	1378.6468505859375	-5.066395409869601e-13
5752	1	1377.8228759765625	-4.529953542942231e-13
5753	1	1376.9989013671875	-5.066395409869601e-13
5754	1	1376.1749267578125	-4.351139587299775e-13
5755	1	1375.30517578125	-4.947186106107963e-13
5756	1	1374.481201171875	-4.887581454227144e-13
5757	1	1373.6572265625	-4.887581454227144e-13
5758	1	1372.833251953125	-4.827976802346326e-13
5759	1	1372.00927734375	-5.364418669273696e-13
5760	1	1371.1395263671875	-4.947186106107963e-13
5761	1	1370.3155517578125	-5.304814017392876e-13
5762	1	1369.4915771484375	-4.4107442391805936e-13
5763	1	1368.6676025390625	-5.483627973035333e-13
5764	1	1367.8436279296875	-4.2319302835381366e-13
5765	1	1366.973876953125	-5.066395409869601e-13
5766	1	1366.14990234375	-4.351139587299775e-13
5767	1	1365.325927734375	-5.60283727679697e-13
5768	1	1364.501953125	-4.0531163278956805e-13
5769	1	1363.677978515625	-5.304814017392876e-13
5770	1	1362.8082275390625	-3.9339070241340425e-13
5771	1	1361.9842529296875	-5.304814017392876e-13
5772	1	1361.1602783203125	-4.649162846703869e-13
5773	1	1360.3363037109375	-5.066395409869601e-13
5774	1	1359.5123291015625	-4.529953542942231e-13
5775	1	1358.642578125	-5.185604713631238e-13
5776	1	1357.818603515625	-5.006790757988782e-13
5777	1	1356.99462890625	-4.887581454227144e-13
5778	1	1356.170654296875	-5.185604713631238e-13
5779	1	1355.3466796875	-4.887581454227144e-13
5780	1	1354.4769287109375	-4.1127209797764995e-13
5781	1	1353.6529541015625	-5.543232624916152e-13
5782	1	1352.8289794921875	-4.351139587299775e-13
5783	1	1352.0050048828125	-5.185604713631238e-13
5784	1	1351.1810302734375	-4.649162846703869e-13
5785	1	1350.311279296875	-5.841255884320246e-13
5786	1	1349.4873046875	-4.827976802346326e-13
5787	1	1348.663330078125	-4.827976802346326e-13
5788	1	1347.83935546875	-4.827976802346326e-13
5789	1	1347.015380859375	-5.364418669273696e-13
5790	1	1346.1456298828125	-5.483627973035333e-13
5791	1	1345.3216552734375	-6.020069839962702e-13
5792	1	1344.4976806640625	-4.708767498584688e-13
5793	1	1343.6737060546875	-4.589558194823051e-13
5794	1	1342.8497314453125	-4.172325631657318e-13
5795	1	1341.97998046875	-5.185604713631238e-13
5796	1	1341.156005859375	-5.781651232439427e-13
5797	1	1340.33203125	-5.662441928677789e-13
5798	1	1339.508056640625	-6.556511706890071e-13
5799	1	1338.68408203125	-4.351139587299775e-13
5800	1	1337.8143310546875	-4.172325631657318e-13
5801	1	1336.9903564453125	-5.185604713631238e-13
5802	1	1336.1663818359375	-5.662441928677789e-13
5803	1	1335.3424072265625	-7.450581485102354e-13
5804	1	1334.5184326171875	-4.351139587299775e-13
5805	1	1333.648681640625	-6.258488447485978e-13
5806	1	1332.82470703125	-3.457069809087492e-13
5807	1	1332.000732421875	-6.198883795605158e-13
5808	1	1331.1767578125	-5.185604713631238e-13
5809	1	1330.352783203125	-7.450581485102354e-13
5810	1	1329.52880859375	-4.470348891061412e-13
5811	1	1328.6590576171875	-5.841255884320246e-13
5812	1	1327.8350830078125	-5.781651232439427e-13
5813	1	1327.0111083984375	-4.470348891061412e-13
5814	1	1326.1871337890625	-5.483627973035333e-13
5815	1	1325.3631591796875	-5.364418669273696e-13
5816	1	1324.493408203125	-6.07967449184352e-13
5817	1	1323.66943359375	-5.781651232439427e-13
5818	1	1322.845458984375	-6.139279143724339e-13
5819	1	1322.021484375	-4.708767498584688e-13
5820	1	1321.197509765625	-4.470348891061412e-13
5821	1	1320.3277587890625	-5.60283727679697e-13
5822	1	1319.5037841796875	-5.960465188081883e-13
5823	1	1318.6798095703125	-4.827976802346326e-13
5824	1	1317.8558349609375	-6.020069839962702e-13
5825	1	1317.0318603515625	-5.543232624916152e-13
5826	1	1316.162109375	-5.066395409869601e-13
5827	1	1315.338134765625	-4.649162846703869e-13
5828	1	1314.51416015625	-6.377697751247615e-13
5829	1	1313.690185546875	-4.470348891061412e-13
5830	1	1312.8662109375	-7.033348921936621e-13
5831	1	1311.9964599609375	-4.947186106107963e-13
5832	1	1311.1724853515625	-6.675721010651709e-13
5833	1	1310.3485107421875	-5.304814017392876e-13
5834	1	1309.5245361328125	-7.033348921936621e-13
5835	1	1308.7005615234375	-5.245209365512057e-13
5836	1	1307.830810546875	-5.781651232439427e-13
5837	1	1307.0068359375	-4.827976802346326e-13
5838	1	1306.182861328125	-5.662441928677789e-13
5839	1	1305.35888671875	-4.887581454227144e-13
5840	1	1304.534912109375	-6.675721010651709e-13
5841	1	1303.6651611328125	-4.2915349354189556e-13
5842	1	1302.8411865234375	-6.437302403128434e-13
5843	1	1302.0172119140625	-3.814697720372405e-13
5844	1	1301.1932373046875	-5.066395409869601e-13
5845	1	1300.3692626953125	-6.020069839962702e-13
5846	1	1299.49951171875	-5.066395409869601e-13
5847	1	1298.675537109375	-5.781651232439427e-13
5848	1	1297.8515625	-5.364418669273696e-13
5849	1	1297.027587890625	-5.066395409869601e-13
5850	1	1296.20361328125	-5.006790757988782e-13
5851	1	1295.3338623046875	-5.841255884320246e-13
5852	1	1294.5098876953125	-6.437302403128434e-13
5853	1	1293.6859130859375	-5.483627973035333e-13
5854	1	1292.8619384765625	-5.841255884320246e-13
5855	1	1292.0379638671875	-5.304814017392876e-13
5856	1	1291.168212890625	-6.61611635877089e-13
5857	1	1290.34423828125	-6.556511706890071e-13
5858	1	1289.520263671875	-6.318093099366797e-13
5859	1	1288.6962890625	-5.60283727679697e-13
5860	1	1287.872314453125	-5.483627973035333e-13
5861	1	1287.0025634765625	-6.198883795605158e-13
5862	1	1286.1785888671875	-6.794930314413347e-13
5863	1	1285.3546142578125	-5.722046580558608e-13
5864	1	1284.5306396484375	-5.185604713631238e-13
5865	1	1283.7066650390625	-6.139279143724339e-13
5866	1	1282.8369140625	-7.033348921936621e-13
5867	1	1282.012939453125	-6.437302403128434e-13
5868	1	1281.18896484375	-5.960465188081883e-13
5869	1	1280.364990234375	-5.662441928677789e-13
5870	1	1279.541015625	-5.662441928677789e-13
5871	1	1278.6712646484375	-5.304814017392876e-13
5872	1	1277.8472900390625	-6.139279143724339e-13
5873	1	1277.0233154296875	-6.854534966294165e-13
5874	1	1276.1993408203125	-6.735325662532528e-13
5875	1	1275.3753662109375	-5.304814017392876e-13
5876	1	1274.5513916015625	-5.662441928677789e-13
5877	1	1273.681640625	-5.245209365512057e-13
5878	1	1272.857666015625	-5.781651232439427e-13
5879	1	1272.03369140625	-6.139279143724339e-13
5880	1	1271.209716796875	-6.556511706890071e-13
5881	1	1270.3857421875	-6.496907055009253e-13
5882	1	1269.5159912109375	-6.437302403128434e-13
5883	1	1268.6920166015625	-6.020069839962702e-13
5884	1	1267.8680419921875	-6.07967449184352e-13
5885	1	1267.0440673828125	-4.947186106107963e-13
5886	1	1266.2200927734375	-5.841255884320246e-13
5887	1	1265.350341796875	-6.020069839962702e-13
5888	1	1264.5263671875	-6.318093099366797e-13
5889	1	1263.702392578125	-6.020069839962702e-13
5890	1	1262.87841796875	-6.794930314413347e-13
5891	1	1262.054443359375	-5.722046580558608e-13
5892	1	1261.1846923828125	-5.960465188081883e-13
5893	1	1260.3607177734375	-5.60283727679697e-13
5894	1	1259.5367431640625	-6.07967449184352e-13
5895	1	1258.7127685546875	-5.304814017392876e-13
5896	1	1257.8887939453125	-7.271767529459898e-13
5897	1	1257.01904296875	-6.675721010651709e-13
5898	1	1256.195068359375	-6.61611635877089e-13
5899	1	1255.37109375	-5.483627973035333e-13
5900	1	1254.547119140625	-5.543232624916152e-13
5901	1	1253.72314453125	-6.496907055009253e-13
5902	1	1252.8533935546875	-7.569790788863991e-13
5903	1	1252.0294189453125	-6.973744270055803e-13
5904	1	1251.2054443359375	-5.662441928677789e-13
5905	1	1250.3814697265625	-6.139279143724339e-13
5906	1	1249.5574951171875	-7.331372181340716e-13
5907	1	1248.687744140625	-7.331372181340716e-13
5908	1	1247.86376953125	-6.198883795605158e-13
5909	1	1247.039794921875	-5.543232624916152e-13
5910	1	1246.2158203125	-7.510186136983172e-13
5911	1	1245.391845703125	-7.62939544074481e-13
5912	1	1244.5220947265625	-6.735325662532528e-13
5913	1	1243.6981201171875	-5.424023321154514e-13
5914	1	1242.8741455078125	-6.07967449184352e-13
5915	1	1242.0501708984375	-6.496907055009253e-13
5916	1	1241.2261962890625	-7.510186136983172e-13
5917	1	1240.3564453125	-8.523465218957092e-13
5918	1	1239.532470703125	-5.900860536201064e-13
5919	1	1238.70849609375	-6.377697751247615e-13
5920	1	1237.884521484375	-5.781651232439427e-13
5921	1	1237.060546875	-7.987023352029723e-13
5922	1	1236.1907958984375	-6.914139618174984e-13
5923	1	1235.3668212890625	-7.510186136983172e-13
5924	1	1234.5428466796875	-7.092953573817441e-13
5925	1	1233.7188720703125	-7.271767529459898e-13
5926	1	1232.8948974609375	-6.258488447485978e-13
5927	1	1232.025146484375	-6.675721010651709e-13
5928	1	1231.201171875	-6.198883795605158e-13
5929	1	1230.377197265625	-8.404255915195455e-13
5930	1	1229.55322265625	-7.092953573817441e-13
5931	1	1228.729248046875	-7.748604744506448e-13
5932	1	1227.8594970703125	-7.569790788863991e-13
5933	1	1227.0355224609375	-7.271767529459898e-13
5934	1	1226.2115478515625	-5.543232624916152e-13
5935	1	1225.3875732421875	-7.271767529459898e-13
5936	1	1224.5635986328125	-5.841255884320246e-13
5937	1	1223.69384765625	-7.867814048268085e-13
5938	1	1222.869873046875	-7.092953573817441e-13
5939	1	1222.0458984375	-8.285046611433817e-13
5940	1	1221.221923828125	-7.033348921936621e-13
5941	1	1220.39794921875	-7.271767529459898e-13
5942	1	1219.573974609375	-6.07967449184352e-13
5943	1	1218.7042236328125	-6.437302403128434e-13
5944	1	1217.8802490234375	-6.318093099366797e-13
5945	1	1217.0562744140625	-7.808209396387266e-13
5946	1	1216.2322998046875	-7.748604744506448e-13
5947	1	1215.4083251953125	-7.748604744506448e-13
5948	1	1214.53857421875	-6.258488447485978e-13
5949	1	1213.714599609375	-6.854534966294165e-13
5950	1	1212.890625	-6.318093099366797e-13
5951	1	1212.066650390625	-8.404255915195455e-13
5952	1	1211.24267578125	-7.390976833221535e-13
5953	1	1210.3729248046875	-7.510186136983172e-13
5954	1	1209.5489501953125	-5.722046580558608e-13
5955	1	1208.7249755859375	-6.914139618174984e-13
5956	1	1207.9010009765625	-6.437302403128434e-13
5957	1	1207.0770263671875	-8.70227917459955e-13
5958	1	1206.207275390625	-5.304814017392876e-13
5959	1	1205.38330078125	-7.15255822569826e-13
5960	1	1204.559326171875	-7.092953573817441e-13
5961	1	1203.7353515625	-8.106232655791361e-13
5962	1	1202.911376953125	-6.61611635877089e-13
5963	1	1202.0416259765625	-6.139279143724339e-13
5964	1	1201.2176513671875	-5.364418669273696e-13
5965	1	1200.3936767578125	-7.808209396387266e-13
5966	1	1199.5697021484375	-7.748604744506448e-13
5967	1	1198.7457275390625	-7.033348921936621e-13
5968	1	1197.8759765625	-5.960465188081883e-13
5969	1	1197.052001953125	-6.139279143724339e-13
5970	1	1196.22802734375	-6.139279143724339e-13
5971	1	1195.404052734375	-8.046628003910542e-13
5972	1	1194.580078125	-7.569790788863991e-13
5973	1	1193.7103271484375	-7.569790788863991e-13
5974	1	1192.8863525390625	-6.437302403128434e-13
5975	1	1192.0623779296875	-6.61611635877089e-13
5976	1	1191.2384033203125	-6.020069839962702e-13
5977	1	1190.4144287109375	-7.510186136983172e-13
5978	1	1189.544677734375	-7.390976833221535e-13
5979	1	1188.720703125	-8.046628003910542e-13
5980	1	1187.896728515625	-7.808209396387266e-13
5981	1	1187.07275390625	-7.689000092625629e-13
5982	1	1186.248779296875	-6.794930314413347e-13
5983	1	1185.3790283203125	-6.496907055009253e-13
5984	1	1184.5550537109375	-6.318093099366797e-13
5985	1	1183.7310791015625	-7.867814048268085e-13
5986	1	1182.9071044921875	-7.092953573817441e-13
5987	1	1182.0831298828125	-7.510186136983172e-13
5988	1	1181.21337890625	-7.748604744506448e-13
5989	1	1180.389404296875	-8.463860567076273e-13
5990	1	1179.5654296875	-6.973744270055803e-13
5991	1	1178.741455078125	-6.973744270055803e-13
5992	1	1177.91748046875	-6.07967449184352e-13
5993	1	1177.0477294921875	-6.914139618174984e-13
5994	1	1176.2237548828125	-7.033348921936621e-13
5995	1	1175.3997802734375	-7.808209396387266e-13
5996	1	1174.5758056640625	-7.867814048268085e-13
5997	1	1173.7518310546875	-7.510186136983172e-13
5998	1	1172.882080078125	-6.377697751247615e-13
5999	1	1172.05810546875	-6.437302403128434e-13
6000	1	1171.234130859375	-7.867814048268085e-13
6001	1	1170.41015625	-7.331372181340716e-13
