	Scan	Voltage (mV)	Current (A) 
6487	1	-1203.2318115234375	-7.116378202006602e-06
6488	1	-1204.0557861328125	-7.117987527607384e-06
6489	1	-1204.925537109375	-7.120371713682617e-06
6490	1	-1205.74951171875	-7.122159853239042e-06
6491	1	-1206.573486328125	-7.123053923017255e-06
6492	1	-1207.3974609375	-7.124544039314275e-06
6493	1	-1208.221435546875	-7.126391783522581e-06
6494	1	-1209.0911865234375	-7.128120318427125e-06
6495	1	-1209.9151611328125	-7.130206481242953e-06
6496	1	-1210.7391357421875	-7.131219760324927e-06
6497	1	-1211.5631103515625	-7.133246318488875e-06
6498	1	-1212.3870849609375	-7.134557620830253e-06
6499	1	-1213.2568359375	-7.1361669464310344e-06
6500	1	-1214.080810546875	-7.138610737158149e-06
6501	1	-1214.90478515625	-7.140339272062692e-06
6502	1	-1215.728759765625	-7.141888993011593e-06
6503	1	-1216.552734375	-7.143438713960495e-06
6504	1	-1217.4224853515625	-7.1446904116499915e-06
6505	1	-1218.2464599609375	-7.146299737250774e-06
6506	1	-1219.0704345703125	-7.14820708611096e-06
6507	1	-1219.8944091796875	-7.1500548303192656e-06
6508	1	-1220.7183837890625	-7.151723760571928e-06
6509	1	-1221.588134765625	-7.152915853609545e-06
6510	1	-1222.412109375	-7.155002016425373e-06
6511	1	-1223.236083984375	-7.157028574589321e-06
6512	1	-1224.06005859375	-7.158280272278818e-06
6513	1	-1224.884033203125	-7.160068411835242e-06
6514	1	-1225.7537841796875	-7.162273783954833e-06
6515	1	-1226.5777587890625	-7.163883109555615e-06
6516	1	-1227.4017333984375	-7.16567124911204e-06
6517	1	-1228.2257080078125	-7.168353458446676e-06
6518	1	-1229.0496826171875	-7.169545551484293e-06
6519	1	-1229.8736572265625	-7.172048946863287e-06
6520	1	-1230.743408203125	-7.17443313293852e-06
6521	1	-1231.5673828125	-7.175625225976136e-06
6522	1	-1232.391357421875	-7.1771153422731565e-06
6523	1	-1233.21533203125	-7.179261109740866e-06
6524	1	-1234.039306640625	-7.181228063252933e-06
6525	1	-1234.9090576171875	-7.183791063283809e-06
6526	1	-1235.7330322265625	-7.185817621447756e-06
6527	1	-1236.5570068359375	-7.188976667997439e-06
6528	1	-1237.3809814453125	-7.190347574990699e-06
6529	1	-1238.2049560546875	-7.192612551762169e-06
6530	1	-1239.07470703125	-7.1952351564449254e-06
6531	1	-1239.898681640625	-7.198573016950251e-06
6532	1	-1240.72265625	-7.200599575114199e-06
6533	1	-1241.546630859375	-7.202268505366863e-06
6534	1	-1242.37060546875	-7.2049507147015e-06
6535	1	-1243.2403564453125	-7.207215691472971e-06
6536	1	-1244.0643310546875	-7.21001711011137e-06
6537	1	-1244.8883056640625	-7.212580110142244e-06
6538	1	-1245.7122802734375	-7.215083505521239e-06
6539	1	-1246.5362548828125	-7.217765714855876e-06
6540	1	-1247.406005859375	-7.220328714886751e-06
6541	1	-1248.22998046875	-7.2234281567845535e-06
6542	1	-1249.053955078125	-7.226169970771071e-06
6543	1	-1249.8779296875	-7.228434947542542e-06
6544	1	-1250.701904296875	-7.231474784788464e-06
6545	1	-1251.5716552734375	-7.234753040641909e-06
6546	1	-1252.3956298828125	-7.238090901147235e-06
6547	1	-1253.2196044921875	-7.240594296526229e-06
6548	1	-1254.0435791015625	-7.243634133772151e-06
6549	1	-1254.8675537109375	-7.246197133803026e-06
6550	1	-1255.7373046875	-7.249654203612114e-06
6551	1	-1256.561279296875	-7.2537669245918895e-06
6552	1	-1257.38525390625	-7.2574624130085e-06
6553	1	-1258.209228515625	-7.260740668861945e-06
6554	1	-1259.033203125	-7.26401892471539e-06
6555	1	-1259.9029541015625	-7.267714413132001e-06
6556	1	-1260.7269287109375	-7.271827134111778e-06
6557	1	-1261.5509033203125	-7.275582227180269e-06
6558	1	-1262.3748779296875	-7.279933366767569e-06
6559	1	-1263.1988525390625	-7.284165297051108e-06
6560	1	-1264.068603515625	-7.288158808727123e-06
6561	1	-1264.892578125	-7.291675483188091e-06
6562	1	-1265.716552734375	-7.29596701812351e-06
6563	1	-1266.54052734375	-7.300020134451406e-06
6564	1	-1267.364501953125	-7.304490483342467e-06
6565	1	-1268.2342529296875	-7.308960832233529e-06
6566	1	-1269.0582275390625	-7.313371576472709e-06
6567	1	-1269.8822021484375	-7.318020739319413e-06
6568	1	-1270.7061767578125	-7.322491088210474e-06
6569	1	-1271.5301513671875	-7.326901832449654e-06
6570	1	-1272.39990234375	-7.332087437163286e-06
6571	1	-1273.223876953125	-7.336855809313751e-06
6572	1	-1274.0478515625	-7.34263746054619e-06
6573	1	-1274.871826171875	-7.3474654373485365e-06
6574	1	-1275.69580078125	-7.352353018802764e-06
6575	1	-1276.5655517578125	-7.357419414212634e-06
6576	1	-1277.3895263671875	-7.3629626468375494e-06
6577	1	-1278.2135009765625	-7.3679098329436585e-06
6578	1	-1279.0374755859375	-7.37309543765729e-06
6579	1	-1279.8614501953125	-7.378638670282206e-06
6580	1	-1280.731201171875	-7.384420321514645e-06
6581	1	-1281.55517578125	-7.388771461101945e-06
6582	1	-1282.379150390625	-7.3949703448975495e-06
6583	1	-1283.203125	-7.4002155542630615e-06
6584	1	-1284.027099609375	-7.405401158976693e-06
6585	1	-1284.85107421875	-7.411421228816656e-06
6586	1	-1285.7208251953125	-7.417381694004738e-06
6587	1	-1286.5447998046875	-7.423103740585296e-06
6588	1	-1287.3687744140625	-7.428408554602689e-06
6589	1	-1288.1927490234375	-7.4347266477020556e-06
6590	1	-1289.0167236328125	-7.44086592684578e-06
6591	1	-1289.886474609375	-7.446945601337624e-06
6592	1	-1290.71044921875	-7.452727252570063e-06
6593	1	-1291.534423828125	-7.45827048519498e-06
6594	1	-1292.3583984375	-7.464469368990585e-06
6595	1	-1293.182373046875	-7.4698933923117395e-06
6596	1	-1294.0521240234375	-7.476032671455464e-06
6597	1	-1294.8760986328125	-7.4822315552510685e-06
6598	1	-1295.7000732421875	-7.488490043698555e-06
6599	1	-1296.5240478515625	-7.494390904234756e-06
6600	1	-1297.3480224609375	-7.500470578726599e-06
6601	1	-1298.2177734375	-7.505954206699634e-06
6602	1	-1299.041748046875	-7.51221269514712e-06
6603	1	-1299.86572265625	-7.517755927772036e-06
6604	1	-1300.689697265625	-7.524014416219522e-06
6605	1	-1301.513671875	-7.530153695363247e-06
6606	1	-1302.3834228515625	-7.5357565326400446e-06
6607	1	-1303.2073974609375	-7.54201502108753e-06
6608	1	-1304.0313720703125	-7.5485119281425394e-06
6609	1	-1304.8553466796875	-7.554531997982502e-06
6610	1	-1305.6793212890625	-7.560015625955537e-06
6611	1	-1306.549072265625	-7.566691346966189e-06
6612	1	-1307.373046875	-7.573247858673079e-06
6613	1	-1308.197021484375	-7.57914871920928e-06
6614	1	-1309.02099609375	-7.5855264169605275e-06
6615	1	-1309.844970703125	-7.591129254237324e-06
6616	1	-1310.7147216796875	-7.5979837892036186e-06
6617	1	-1311.5386962890625	-7.6049575334736736e-06
6618	1	-1312.3626708984375	-7.610739184706114e-06
6619	1	-1313.1866455078125	-7.616520835938554e-06
6620	1	-1314.0106201171875	-7.623256161601086e-06
6621	1	-1314.88037109375	-7.629574254700454e-06
6622	1	-1315.704345703125	-7.6359519524517e-06
6623	1	-1316.5283203125	-7.643044906025517e-06
6624	1	-1317.352294921875	-7.648647743302315e-06
6625	1	-1318.17626953125	-7.65484662709792e-06
6626	1	-1319.0460205078125	-7.661701162064214e-06
6627	1	-1319.8699951171875	-7.668198069119223e-06
6628	1	-1320.6939697265625	-7.675410231996802e-06
6629	1	-1321.5179443359375	-7.681370697184884e-06
6630	1	-1322.3419189453125	-7.68762918563237e-06
6631	1	-1323.211669921875	-7.694364511294903e-06
6632	1	-1324.03564453125	-7.700205767179223e-06
6633	1	-1324.859619140625	-7.70801397657561e-06
6634	1	-1325.68359375	-7.71528574410507e-06
6635	1	-1326.507568359375	-7.721484627900675e-06
6636	1	-1327.3773193359375	-7.728279558215088e-06
6637	1	-1328.2012939453125	-7.734776465270097e-06
6638	1	-1329.0252685546875	-7.740379302546895e-06
6639	1	-1329.8492431640625	-7.748008697987639e-06
6640	1	-1330.6732177734375	-7.754803628302053e-06
6641	1	-1331.54296875	-7.761419744660823e-06
6642	1	-1332.366943359375	-7.76839348893088e-06
6643	1	-1333.19091796875	-7.774950000637771e-06
6644	1	-1334.014892578125	-7.781864140255944e-06
6645	1	-1334.8388671875	-7.788539861266597e-06
6646	1	-1335.662841796875	-7.795036768321605e-06
6647	1	-1336.5325927734375	-7.802308535851066e-06
6648	1	-1337.3565673828125	-7.809580303380526e-06
6649	1	-1338.1805419921875	-7.816613652302463e-06
6650	1	-1339.0045166015625	-7.822872140749948e-06
6651	1	-1339.8284912109375	-7.830203512931289e-06
6652	1	-1340.6982421875	-7.836581210682536e-06
6653	1	-1341.522216796875	-7.843495350300711e-06
6654	1	-1342.34619140625	-7.84993265270384e-06
6655	1	-1343.170166015625	-7.857264024885181e-06
6656	1	-1343.994140625	-7.863939745895832e-06
6657	1	-1344.8638916015625	-7.871211513425293e-06
6658	1	-1345.6878662109375	-7.878006443739705e-06
6659	1	-1346.5118408203125	-7.88551662987669e-06
6660	1	-1347.3358154296875	-7.892967211361792e-06
6661	1	-1348.1597900390625	-7.899583327720562e-06
6662	1	-1349.029541015625	-7.90667628129438e-06
6663	1	-1349.67041015625	-7.912219513919296e-06
6664	1	-1349.4415283203125	-7.903576839396577e-06
6665	1	-1348.6175537109375	-7.895530211392665e-06
6666	1	-1347.7935791015625	-7.888079629907563e-06
6667	1	-1346.9696044921875	-7.879794583296131e-06
6668	1	-1346.099853515625	-7.87240360646291e-06
6669	1	-1345.27587890625	-7.864595397066522e-06
6670	1	-1344.451904296875	-7.85791967605587e-06
6671	1	-1343.6279296875	-7.85213802482343e-06
6672	1	-1342.803955078125	-7.84552190846466e-06
6673	1	-1341.9342041015625	-7.838905792105889e-06
6674	1	-1341.1102294921875	-7.831336001317024e-06
6675	1	-1340.2862548828125	-7.825792768692109e-06
6676	1	-1339.4622802734375	-7.820011117459668e-06
6677	1	-1338.6383056640625	-7.81357381505654e-06
6678	1	-1337.7685546875	-7.807374931260936e-06
6679	1	-1336.944580078125	-7.802010512591661e-06
6680	1	-1336.12060546875	-7.795215582277249e-06
6681	1	-1335.296630859375	-7.789255117089166e-06
6682	1	-1334.47265625	-7.783413861204847e-06
6683	1	-1333.6029052734375	-7.777036163453598e-06
6684	1	-1332.7789306640625	-7.770777675006111e-06
6685	1	-1331.9549560546875	-7.76475760516615e-06
6686	1	-1331.1309814453125	-7.758856744629948e-06
6687	1	-1330.3070068359375	-7.75379034922008e-06
6688	1	-1329.437255859375	-7.748008697987639e-06
6689	1	-1328.61328125	-7.74294230257777e-06
6690	1	-1327.789306640625	-7.737458674604734e-06
6691	1	-1326.96533203125	-7.731677023372295e-06
6692	1	-1326.141357421875	-7.72553774422857e-06
6693	1	-1325.2716064453125	-7.720530953470583e-06
6694	1	-1324.4476318359375	-7.71451088363062e-06
6695	1	-1323.6236572265625	-7.709325278916988e-06
6696	1	-1322.7996826171875	-7.70437809281088e-06
6697	1	-1321.9757080078125	-7.69919248809725e-06
6698	1	-1321.10595703125	-7.69412609268738e-06
6699	1	-1320.281982421875	-7.689476929840675e-06
6700	1	-1319.4580078125	-7.683754883260116e-06
6701	1	-1318.634033203125	-7.678569278546485e-06
6702	1	-1317.81005859375	-7.673383673832855e-06
6703	1	-1316.9403076171875	-7.66867490633427e-06
6704	1	-1316.1163330078125	-7.664025743487565e-06
6705	1	-1315.2923583984375	-7.6592573713371e-06
6706	1	-1314.4683837890625	-7.654190975927231e-06
6707	1	-1313.6444091796875	-7.649303394473004e-06
6708	1	-1312.8204345703125	-7.64459462697442e-06
6709	1	-1311.95068359375	-7.640064673431478e-06
6710	1	-1311.126708984375	-7.634759859414083e-06
6711	1	-1310.302734375	-7.630587533782427e-06
6712	1	-1309.478759765625	-7.626117184891365e-06
6713	1	-1308.65478515625	-7.622183277867231e-06
6714	1	-1307.7850341796875	-7.618487789450621e-06
6715	1	-1306.9610595703125	-7.614553882426487e-06
6716	1	-1306.1370849609375	-7.609308673060975e-06
6717	1	-1305.3131103515625	-7.605195952081198e-06
6718	1	-1304.4891357421875	-7.600844812493898e-06
6719	1	-1303.619384765625	-7.5966724868622406e-06
6720	1	-1302.79541015625	-7.592202137971179e-06
6721	1	-1301.971435546875	-7.589043091421496e-06
6722	1	-1301.1474609375	-7.584930370441719e-06
6723	1	-1300.323486328125	-7.580042788987492e-06
6724	1	-1299.4537353515625	-7.575930068007716e-06
6725	1	-1298.6297607421875	-7.572353788894867e-06
6726	1	-1297.8057861328125	-7.568300672566971e-06
6727	1	-1296.9818115234375	-7.564485974846599e-06
6728	1	-1296.1578369140625	-7.560552067822465e-06
6729	1	-1295.2880859375	-7.556737370102092e-06
6730	1	-1294.464111328125	-7.552267021211031e-06
6731	1	-1293.64013671875	-7.549584811876394e-06
6732	1	-1292.816162109375	-7.545710509504141e-06
6733	1	-1291.9921875	-7.541895811783769e-06
6734	1	-1291.1224365234375	-7.538081114063396e-06
6735	1	-1290.2984619140625	-7.535398904728759e-06
6736	1	-1289.4744873046875	-7.532061044223434e-06
6737	1	-1288.6505126953125	-7.5277695092880145e-06
6738	1	-1287.8265380859375	-7.524848881345854e-06
6739	1	-1286.956787109375	-7.521987858055574e-06
6740	1	-1286.1328125	-7.517696323120155e-06
6741	1	-1285.308837890625	-7.514596881222353e-06
6742	1	-1284.48486328125	-7.5113782300207885e-06
6743	1	-1283.660888671875	-7.5080999741673435e-06
6744	1	-1282.7911376953125	-7.505119741573302e-06
6745	1	-1281.9671630859375	-7.5028547648018315e-06
6746	1	-1281.1431884765625	-7.500053346163433e-06
6747	1	-1280.3192138671875	-7.496477067050584e-06
6748	1	-1279.4952392578125	-7.493496834456543e-06
6749	1	-1278.62548828125	-7.490039764647456e-06
6750	1	-1277.801513671875	-7.4874171599647e-06
6751	1	-1276.9775390625	-7.48521178784511e-06
6752	1	-1276.153564453125	-7.481754718036022e-06
6753	1	-1275.32958984375	-7.4782976482269345e-06
6754	1	-1274.4598388671875	-7.475317415632893e-06
6755	1	-1273.6358642578125	-7.4725159969944955e-06
6756	1	-1272.8118896484375	-7.470608648134309e-06
6757	1	-1271.9879150390625	-7.467986043451553e-06
6758	1	-1271.1639404296875	-7.465423043420678e-06
6759	1	-1270.294189453125	-7.462860043389803e-06
6760	1	-1269.47021484375	-7.460237438707047e-06
6761	1	-1268.646240234375	-7.457853252631814e-06
6762	1	-1267.822265625	-7.45612471772727e-06
6763	1	-1266.998291015625	-7.453502113044514e-06
6764	1	-1266.1285400390625	-7.451356345576805e-06
6765	1	-1265.3045654296875	-7.4484953222865255e-06
6766	1	-1264.4805908203125	-7.4465283687744585e-06
6767	1	-1263.6566162109375	-7.444382601306748e-06
6768	1	-1262.8326416015625	-7.441759996623992e-06
6769	1	-1262.0086669921875	-7.440269880326971e-06
6770	1	-1261.138916015625	-7.438183717511143e-06
6771	1	-1260.31494140625	-7.436335973302837e-06
6772	1	-1259.490966796875	-7.4346074383982935e-06
6773	1	-1258.6669921875	-7.432521275582465e-06
6774	1	-1257.843017578125	-7.431031159285445e-06
6775	1	-1256.9732666015625	-7.429123810425258e-06
6776	1	-1256.1492919921875	-7.427454880172596e-06
6777	1	-1255.3253173828125	-7.424593856882317e-06
6778	1	-1254.5013427734375	-7.423818996407866e-06
6779	1	-1253.6773681640625	-7.421971252199561e-06
6780	1	-1252.8076171875	-7.4196466707762085e-06
6781	1	-1251.983642578125	-7.417441298656618e-06
6782	1	-1251.15966796875	-7.415593554448313e-06
6783	1	-1250.335693359375	-7.413805414891888e-06
6784	1	-1249.51171875	-7.412136484639226e-06
6785	1	-1248.6419677734375	-7.410467554386562e-06
6786	1	-1247.8179931640625	-7.408679414830138e-06
6787	1	-1246.9940185546875	-7.407010484577475e-06
6788	1	-1246.1700439453125	-7.406354833406786e-06
6789	1	-1245.3460693359375	-7.404864717109766e-06
6790	1	-1244.476318359375	-7.403970647331554e-06
6791	1	-1243.65234375	-7.401944089167605e-06
6792	1	-1242.828369140625	-7.4003347635668235e-06
6793	1	-1242.00439453125	-7.399261879832969e-06
6794	1	-1241.180419921875	-7.398546624010399e-06
6795	1	-1240.3106689453125	-7.3969372984096165e-06
6796	1	-1239.4866943359375	-7.396043228631404e-06
6797	1	-1238.6627197265625	-7.3943146937268605e-06
6798	1	-1237.8387451171875	-7.3931226006892445e-06
6799	1	-1237.0147705078125	-7.3912748564809395e-06
6800	1	-1236.14501953125	-7.390261577398965e-06
6801	1	-1235.321044921875	-7.3893079029688725e-06
6802	1	-1234.4970703125	-7.388473437842541e-06
6803	1	-1233.673095703125	-7.387162135501163e-06
6804	1	-1232.84912109375	-7.386387275026712e-06
6805	1	-1231.9793701171875	-7.385195181989096e-06
6806	1	-1231.1553955078125	-7.384241507559003e-06
6807	1	-1230.3314208984375	-7.382989809869506e-06
6808	1	-1229.5074462890625	-7.382274554046936e-06
6809	1	-1228.6834716796875	-7.3807844377499154e-06
6810	1	-1227.813720703125	-7.380307600534869e-06
6811	1	-1226.98974609375	-7.379413530756656e-06
6812	1	-1226.165771484375	-7.37893669354161e-06
6813	1	-1225.341796875	-7.377983019111517e-06
6814	1	-1224.517822265625	-7.376731321422019e-06
6815	1	-1223.6480712890625	-7.375181600473118e-06
6816	1	-1222.8240966796875	-7.374764367909952e-06
6817	1	-1222.0001220703125	-7.374287530694906e-06
6818	1	-1221.1761474609375	-7.373989507435502e-06
6819	1	-1220.3521728515625	-7.372260972530958e-06
6820	1	-1219.482421875	-7.371605321360269e-06
6821	1	-1218.658447265625	-7.3704132283226525e-06
6822	1	-1217.83447265625	-7.36951915854444e-06
6823	1	-1217.010498046875	-7.368327065506824e-06
6824	1	-1216.1865234375	-7.367671414336135e-06
6825	1	-1215.3167724609375	-7.367075367817327e-06
6826	1	-1214.4927978515625	-7.3659428794315915e-06
6827	1	-1213.6688232421875	-7.3658236701278295e-06
6828	1	-1212.8448486328125	-7.365704460824068e-06
6829	1	-1212.0208740234375	-7.364095135223285e-06
6830	1	-1211.151123046875	-7.363379879400715e-06
6831	1	-1210.3271484375	-7.362605018926264e-06
6832	1	-1209.503173828125	-7.3616513444961714e-06
6833	1	-1208.67919921875	-7.360578460762317e-06
6834	1	-1207.855224609375	-7.360578460762317e-06
6835	1	-1207.03125	-7.359863204939747e-06
6836	1	-1206.1614990234375	-7.358790321205892e-06
6837	1	-1205.3375244140625	-7.358432693294607e-06
6838	1	-1204.5135498046875	-7.357598228168276e-06
6839	1	-1203.6895751953125	-7.357121390953229e-06
6840	1	-1202.8656005859375	-7.356763763041945e-06
6841	1	-1201.995849609375	-7.356167716523136e-06
6842	1	-1201.171875	-7.355452460700567e-06
6843	1	-1200.347900390625	-7.355035228137401e-06
6844	1	-1199.52392578125	-7.354141158359189e-06
6845	1	-1198.699951171875	-7.353664321144142e-06
6846	1	-1197.8302001953125	-7.352531832758406e-06
6847	1	-1197.0062255859375	-7.351637762980194e-06
6848	1	-1196.1822509765625	-7.351518553676433e-06
6849	1	-1195.3582763671875	-7.351220530417028e-06
6850	1	-1194.5343017578125	-7.350266855986935e-06
6851	1	-1193.66455078125	-7.349372786208723e-06
6852	1	-1192.840576171875	-7.349015158297438e-06
6853	1	-1192.0166015625	-7.348717135038034e-06
6854	1	-1191.192626953125	-7.3481210885192255e-06
6855	1	-1190.36865234375	-7.3481210885192255e-06
6856	1	-1189.4989013671875	-7.347286623392895e-06
6857	1	-1188.6749267578125	-7.3461541350071585e-06
6858	1	-1187.8509521484375	-7.344544809406377e-06
6859	1	-1187.0269775390625	-7.344485204754496e-06
6860	1	-1186.2030029296875	-7.344246786146973e-06
6861	1	-1185.333251953125	-7.3429950884574755e-06
6862	1	-1184.50927734375	-7.3428758791537135e-06
6863	1	-1183.685302734375	-7.3422202279830245e-06
6864	1	-1182.861328125	-7.34186260007174e-06
6865	1	-1182.037353515625	-7.342160623331144e-06
6866	1	-1181.1676025390625	-7.341743390767978e-06
6867	1	-1180.3436279296875	-7.341266553552932e-06
6868	1	-1179.5196533203125	-7.3404320884266e-06
6869	1	-1178.6956787109375	-7.3402532744709575e-06
6870	1	-1177.8717041015625	-7.339239995388984e-06
6871	1	-1177.001953125	-7.339001576781461e-06
6872	1	-1176.177978515625	-7.338763158173938e-06
6873	1	-1175.35400390625	-7.33822671630701e-06
6874	1	-1174.530029296875	-7.337153832573155e-06
6875	1	-1173.7060546875	-7.3372134372250365e-06
6876	1	-1172.8363037109375	-7.336855809313751e-06
6877	1	-1172.0123291015625	-7.336736600009989e-06
6878	1	-1171.1883544921875	-7.336736600009989e-06
6879	1	-1170.3643798828125	-7.3359021348836585e-06
6880	1	-1169.5404052734375	-7.335365693016731e-06
6881	1	-1168.670654296875	-7.334769646497922e-06
6882	1	-1167.8466796875	-7.334173599979115e-06
6883	1	-1167.022705078125	-7.333637158112187e-06
6884	1	-1166.19873046875	-7.332921902289617e-06
6885	1	-1165.374755859375	-7.332921902289617e-06
6886	1	-1164.5050048828125	-7.332683483682094e-06
6887	1	-1163.6810302734375	-7.332147041815166e-06
6888	1	-1162.8570556640625	-7.33238546042269e-06
6889	1	-1162.0330810546875	-7.331252972036954e-06
6890	1	-1161.2091064453125	-7.330716530170027e-06
6891	1	-1160.33935546875	-7.330776134821908e-06
6892	1	-1159.515380859375	-7.330239692954981e-06
6893	1	-1158.69140625	-7.3293456231767684e-06
6894	1	-1157.867431640625	-7.328511158050437e-06
6895	1	-1157.04345703125	-7.327736297575986e-06
6896	1	-1156.219482421875	-7.327438274316582e-06
6897	1	-1155.3497314453125	-7.326961437101536e-06
6898	1	-1154.5257568359375	-7.327021041753416e-06
6899	1	-1153.7017822265625	-7.326305785930847e-06
6900	1	-1152.8778076171875	-7.325948158019561e-06
6901	1	-1152.0538330078125	-7.325650134760158e-06
6902	1	-1151.18408203125	-7.324875274285707e-06
6903	1	-1150.360107421875	-7.324756064981945e-06
6904	1	-1149.5361328125	-7.324636855678183e-06
6905	1	-1148.712158203125	-7.324517646374422e-06
6906	1	-1147.88818359375	-7.324100413811256e-06
6907	1	-1147.0184326171875	-7.323385157988686e-06
6908	1	-1146.1944580078125	-7.323742785899971e-06
6909	1	-1145.3704833984375	-7.323325553336805e-06
6910	1	-1144.5465087890625	-7.322133460299189e-06
6911	1	-1143.7225341796875	-7.3214778091285e-06
6912	1	-1142.852783203125	-7.321060576565335e-06
6913	1	-1142.02880859375	-7.320166506787122e-06
6914	1	-1141.204833984375	-7.319868483527718e-06
6915	1	-1140.380859375	-7.318914809097625e-06
6916	1	-1139.556884765625	-7.3183187625788165e-06
6917	1	-1138.6871337890625	-7.318795599793863e-06
6918	1	-1137.8631591796875	-7.31855718118634e-06
6919	1	-1137.0391845703125	-7.318020739319413e-06
6920	1	-1136.2152099609375	-7.3171266695412006e-06
6921	1	-1135.3912353515625	-7.316888250933677e-06
6922	1	-1134.521484375	-7.3156961578960605e-06
6923	1	-1133.697509765625	-7.314802088117848e-06
6924	1	-1132.87353515625	-7.3145040648584445e-06
6925	1	-1132.049560546875	-7.313908018339636e-06
6926	1	-1131.2255859375	-7.313788809035875e-06
6927	1	-1130.3558349609375	-7.3130735532133045e-06
6928	1	-1129.5318603515625	-7.31200066947945e-06
6929	1	-1128.7078857421875	-7.312119878783212e-06
6930	1	-1127.8839111328125	-7.311046995049357e-06
6931	1	-1127.0599365234375	-7.3105701578343105e-06
6932	1	-1126.190185546875	-7.310152925271145e-06
6933	1	-1125.3662109375	-7.310391343878668e-06
6934	1	-1124.542236328125	-7.309437669448575e-06
6935	1	-1123.71826171875	-7.3091396461891705e-06
6936	1	-1122.894287109375	-7.308424390366601e-06
6937	1	-1122.0245361328125	-7.308245576410958e-06
6938	1	-1121.2005615234375	-7.308185971759078e-06
6939	1	-1120.3765869140625	-7.308126367107197e-06
6940	1	-1119.5526123046875	-7.308245576410958e-06
6941	1	-1118.7286376953125	-7.306993878721462e-06
6942	1	-1117.85888671875	-7.306695855462057e-06
6943	1	-1117.034912109375	-7.306397832202653e-06
6944	1	-1116.2109375	-7.305801785683845e-06
6945	1	-1115.386962890625	-7.305086529861275e-06
6946	1	-1114.56298828125	-7.304073250779301e-06
6947	1	-1113.6932373046875	-7.303775227519897e-06
6948	1	-1112.8692626953125	-7.302761948437923e-06
6949	1	-1112.0452880859375	-7.302642739134162e-06
6950	1	-1111.2213134765625	-7.30174866935595e-06
6951	1	-1110.3973388671875	-7.300914204229618e-06
6952	1	-1109.527587890625	-7.300675785622095e-06
6953	1	-1108.70361328125	-7.3000797391032864e-06
6954	1	-1107.879638671875	-7.30031815771081e-06
6955	1	-1107.0556640625	-7.299900925147644e-06
6956	1	-1106.231689453125	-7.298589622806266e-06
6957	1	-1105.3619384765625	-7.298291599546862e-06
6958	1	-1104.5379638671875	-7.297874366983696e-06
6959	1	-1103.7139892578125	-7.2975763437242924e-06
6960	1	-1102.8900146484375	-7.297337925116769e-06
6961	1	-1102.0660400390625	-7.29668227394608e-06
6962	1	-1101.2420654296875	-7.2962650413829144e-06
6963	1	-1100.372314453125	-7.29596701812351e-06
6964	1	-1099.54833984375	-7.2956093902122254e-06
6965	1	-1098.724365234375	-7.294238483218966e-06
6966	1	-1097.900390625	-7.293821250655801e-06
6967	1	-1097.076416015625	-7.29376164600392e-06
6968	1	-1096.2066650390625	-7.29304639018135e-06
6969	1	-1095.3826904296875	-7.292748366921946e-06
6970	1	-1094.5587158203125	-7.292450343662542e-06
6971	1	-1093.7347412109375	-7.291496669232449e-06
6972	1	-1092.9107666015625	-7.291079436669283e-06
6973	1	-1092.041015625	-7.2904833901504746e-06
6974	1	-1091.217041015625	-7.289648925024143e-06
6975	1	-1090.39306640625	-7.2891720878090966e-06
6976	1	-1089.569091796875	-7.2886356459421696e-06
6977	1	-1088.7451171875	-7.288158808727123e-06
6978	1	-1087.8753662109375	-7.287622366860195e-06
6979	1	-1087.0513916015625	-7.286728297081983e-06
6980	1	-1086.2274169921875	-7.28577462265189e-06
6981	1	-1085.4034423828125	-7.285536204044367e-06
6982	1	-1084.5794677734375	-7.2853573900887245e-06
6983	1	-1083.709716796875	-7.284880552873678e-06
6984	1	-1082.8857421875	-7.284642134266155e-06
6985	1	-1082.061767578125	-7.283688459836061e-06
6986	1	-1081.23779296875	-7.283271227272895e-06
6987	1	-1080.413818359375	-7.2822579481909204e-06
6988	1	-1079.5440673828125	-7.281781110975874e-06
6989	1	-1078.7200927734375	-7.281125459805185e-06
6990	1	-1077.8961181640625	-7.280887041197662e-06
6991	1	-1077.0721435546875	-7.2802909946788534e-06
6992	1	-1076.2481689453125	-7.27927771559688e-06
6993	1	-1075.37841796875	-7.278085622559263e-06
6994	1	-1074.554443359375	-7.277012738825408e-06
6995	1	-1073.73046875	-7.2765955062622434e-06
6996	1	-1072.906494140625	-7.275999459743435e-06
6997	1	-1072.08251953125	-7.275582227180269e-06
6998	1	-1071.2127685546875	-7.2748669713577e-06
6999	1	-1070.3887939453125	-7.274032506231368e-06
7000	1	-1069.5648193359375	-7.273138436453156e-06
7001	1	-1068.7408447265625	-7.272959622497513e-06
7002	1	-1067.9168701171875	-7.272303971326824e-06
7003	1	-1067.047119140625	-7.271469506200493e-06
7004	1	-1066.22314453125	-7.270754250377923e-06
7005	1	-1065.399169921875	-7.269979389903472e-06
7006	1	-1064.5751953125	-7.269621761992188e-06
7007	1	-1063.751220703125	-7.268906506169617e-06
7008	1	-1062.8814697265625	-7.26831045965081e-06
7009	1	-1062.0574951171875	-7.267654808480121e-06
7010	1	-1061.2335205078125	-7.2663435061387426e-06
7011	1	-1060.4095458984375	-7.265330227056768e-06
7012	1	-1059.5855712890625	-7.2655686456642915e-06
