	Scan	Voltage (mV)	Current (A) 
5942	1	1239.3035888671875	-4.2319302835381366e-13
5943	1	1238.4796142578125	-5.066395409869601e-13
5944	1	1237.6556396484375	-5.304814017392876e-13
5945	1	1236.8316650390625	-3.3378605053258544e-13
5946	1	1235.9619140625	-3.755093068491586e-13
5947	1	1235.137939453125	-5.126000061750419e-13
5948	1	1234.31396484375	-4.947186106107963e-13
5949	1	1233.489990234375	-4.4107442391805936e-13
5950	1	1232.666015625	-3.457069809087492e-13
5951	1	1231.7962646484375	-3.9339070241340425e-13
5952	1	1230.9722900390625	-5.126000061750419e-13
5953	1	1230.1483154296875	-5.185604713631238e-13
5954	1	1229.3243408203125	-4.947186106107963e-13
5955	1	1228.5003662109375	-3.755093068491586e-13
5956	1	1227.630615234375	-4.0531163278956805e-13
5957	1	1226.806640625	-4.4107442391805936e-13
5958	1	1225.982666015625	-5.006790757988782e-13
5959	1	1225.15869140625	-4.887581454227144e-13
5960	1	1224.334716796875	-5.662441928677789e-13
5961	1	1223.4649658203125	-4.351139587299775e-13
5962	1	1222.6409912109375	-4.0531163278956805e-13
5963	1	1221.8170166015625	-4.1127209797764995e-13
5964	1	1220.9930419921875	-4.172325631657318e-13
5965	1	1220.1690673828125	-4.2915349354189556e-13
5966	1	1219.29931640625	-5.245209365512057e-13
5967	1	1218.475341796875	-4.827976802346326e-13
5968	1	1217.6513671875	-4.827976802346326e-13
5969	1	1216.827392578125	-3.874302372253224e-13
5970	1	1216.00341796875	-4.827976802346326e-13
5971	1	1215.1336669921875	-4.4107442391805936e-13
5972	1	1214.3096923828125	-4.0531163278956805e-13
5973	1	1213.4857177734375	-4.589558194823051e-13
5974	1	1212.6617431640625	-5.483627973035333e-13
5975	1	1211.8377685546875	-4.589558194823051e-13
5976	1	1210.968017578125	-5.245209365512057e-13
5977	1	1210.14404296875	-4.172325631657318e-13
5978	1	1209.320068359375	-4.708767498584688e-13
5979	1	1208.49609375	-3.9935116760148615e-13
5980	1	1207.672119140625	-5.185604713631238e-13
5981	1	1206.8023681640625	-4.2319302835381366e-13
5982	1	1205.9783935546875	-5.185604713631238e-13
5983	1	1205.1544189453125	-4.2319302835381366e-13
5984	1	1204.3304443359375	-3.814697720372405e-13
5985	1	1203.5064697265625	-4.589558194823051e-13
5986	1	1202.63671875	-5.781651232439427e-13
5987	1	1201.812744140625	-4.768372150465507e-13
5988	1	1200.98876953125	-4.2319302835381366e-13
5989	1	1200.164794921875	-3.635883764729949e-13
5990	1	1199.3408203125	-6.258488447485978e-13
5991	1	1198.516845703125	-4.2915349354189556e-13
5992	1	1197.6470947265625	-3.814697720372405e-13
5993	1	1196.8231201171875	-3.635883764729949e-13
5994	1	1195.9991455078125	-6.020069839962702e-13
5995	1	1195.1751708984375	-5.245209365512057e-13
5996	1	1194.3511962890625	-4.2319302835381366e-13
5997	1	1193.4814453125	-3.57627911284913e-13
5998	1	1192.657470703125	-5.483627973035333e-13
5999	1	1191.83349609375	-4.589558194823051e-13
6000	1	1191.009521484375	-5.483627973035333e-13
6001	1	1190.185546875	-3.6954884166107675e-13
6002	1	1189.3157958984375	-4.947186106107963e-13
6003	1	1188.4918212890625	-2.9802325940409414e-13
6004	1	1187.6678466796875	-5.483627973035333e-13
6005	1	1186.8438720703125	-4.589558194823051e-13
6006	1	1186.0198974609375	-6.020069839962702e-13
6007	1	1185.150146484375	-4.1127209797764995e-13
6008	1	1184.326171875	-5.006790757988782e-13
6009	1	1183.502197265625	-4.1127209797764995e-13
6010	1	1182.67822265625	-5.066395409869601e-13
6011	1	1181.854248046875	-3.9339070241340425e-13
6012	1	1180.9844970703125	-6.020069839962702e-13
6013	1	1180.1605224609375	-4.827976802346326e-13
6014	1	1179.3365478515625	-4.947186106107963e-13
6015	1	1178.5125732421875	-4.2915349354189556e-13
6016	1	1177.6885986328125	-5.066395409869601e-13
6017	1	1176.81884765625	-3.9339070241340425e-13
6018	1	1175.994873046875	-6.258488447485978e-13
6019	1	1175.1708984375	-3.457069809087492e-13
6020	1	1174.346923828125	-6.07967449184352e-13
6021	1	1173.52294921875	-4.529953542942231e-13
6022	1	1172.6531982421875	-3.874302372253224e-13
6023	1	1171.8292236328125	-4.0531163278956805e-13
6024	1	1171.0052490234375	-5.245209365512057e-13
6025	1	1170.1812744140625	-4.589558194823051e-13
6026	1	1169.3572998046875	-4.887581454227144e-13
6027	1	1168.487548828125	-4.172325631657318e-13
6028	1	1167.66357421875	-5.126000061750419e-13
6029	1	1166.839599609375	-4.1127209797764995e-13
6030	1	1166.015625	-4.708767498584688e-13
6031	1	1165.191650390625	-4.2915349354189556e-13
6032	1	1164.3218994140625	-5.841255884320246e-13
6033	1	1163.4979248046875	-4.4107442391805936e-13
6034	1	1162.6739501953125	-4.827976802346326e-13
6035	1	1161.8499755859375	-3.6954884166107675e-13
6036	1	1161.0260009765625	-5.722046580558608e-13
6037	1	1160.15625	-4.887581454227144e-13
6038	1	1159.332275390625	-4.4107442391805936e-13
6039	1	1158.50830078125	-4.351139587299775e-13
6040	1	1157.684326171875	-4.708767498584688e-13
6041	1	1156.8603515625	-4.708767498584688e-13
6042	1	1155.9906005859375	-4.529953542942231e-13
6043	1	1155.1666259765625	-5.006790757988782e-13
6044	1	1154.3426513671875	-3.9935116760148615e-13
6045	1	1153.5186767578125	-5.483627973035333e-13
6046	1	1152.6947021484375	-4.529953542942231e-13
6047	1	1151.824951171875	-5.662441928677789e-13
6048	1	1151.0009765625	-4.351139587299775e-13
6049	1	1150.177001953125	-4.649162846703869e-13
6050	1	1149.35302734375	-5.126000061750419e-13
6051	1	1148.529052734375	-5.424023321154514e-13
6052	1	1147.705078125	-4.708767498584688e-13
6053	1	1146.8353271484375	-3.3378605053258544e-13
6054	1	1146.0113525390625	-5.066395409869601e-13
6055	1	1145.1873779296875	-5.662441928677789e-13
6056	1	1144.3634033203125	-5.006790757988782e-13
6057	1	1143.5394287109375	-4.708767498584688e-13
6058	1	1142.669677734375	-4.529953542942231e-13
6059	1	1141.845703125	-4.470348891061412e-13
6060	1	1141.021728515625	-5.185604713631238e-13
6061	1	1140.19775390625	-4.172325631657318e-13
6062	1	1139.373779296875	-5.483627973035333e-13
6063	1	1138.5040283203125	-5.60283727679697e-13
6064	1	1137.6800537109375	-4.827976802346326e-13
6065	1	1136.8560791015625	-4.887581454227144e-13
6066	1	1136.0321044921875	-4.708767498584688e-13
6067	1	1135.2081298828125	-4.947186106107963e-13
6068	1	1134.33837890625	-4.351139587299775e-13
6069	1	1133.514404296875	-5.304814017392876e-13
6070	1	1132.6904296875	-4.649162846703869e-13
6071	1	1131.866455078125	-5.364418669273696e-13
6072	1	1131.04248046875	-4.470348891061412e-13
6073	1	1130.1727294921875	-4.827976802346326e-13
6074	1	1129.3487548828125	-4.827976802346326e-13
6075	1	1128.5247802734375	-4.351139587299775e-13
6076	1	1127.7008056640625	-4.529953542942231e-13
6077	1	1126.8768310546875	-5.900860536201064e-13
6078	1	1126.007080078125	-3.9339070241340425e-13
6079	1	1125.18310546875	-5.60283727679697e-13
6080	1	1124.359130859375	-4.4107442391805936e-13
6081	1	1123.53515625	-5.424023321154514e-13
6082	1	1122.711181640625	-4.529953542942231e-13
6083	1	1121.8414306640625	-5.543232624916152e-13
6084	1	1121.0174560546875	-4.172325631657318e-13
6085	1	1120.1934814453125	-5.900860536201064e-13
6086	1	1119.3695068359375	-4.4107442391805936e-13
6087	1	1118.5455322265625	-5.483627973035333e-13
6088	1	1117.67578125	-4.2915349354189556e-13
6089	1	1116.851806640625	-5.543232624916152e-13
6090	1	1116.02783203125	-2.9802325940409414e-13
6091	1	1115.203857421875	-5.543232624916152e-13
6092	1	1114.3798828125	-5.722046580558608e-13
6093	1	1113.5101318359375	-4.708767498584688e-13
6094	1	1112.6861572265625	-4.470348891061412e-13
6095	1	1111.8621826171875	-5.424023321154514e-13
6096	1	1111.0382080078125	-5.006790757988782e-13
6097	1	1110.2142333984375	-5.304814017392876e-13
6098	1	1109.344482421875	-4.351139587299775e-13
6099	1	1108.5205078125	-5.245209365512057e-13
6100	1	1107.696533203125	-4.4107442391805936e-13
6101	1	1106.87255859375	-6.437302403128434e-13
6102	1	1106.048583984375	-4.1127209797764995e-13
6103	1	1105.1788330078125	-5.483627973035333e-13
6104	1	1104.3548583984375	-6.07967449184352e-13
6105	1	1103.5308837890625	-3.9339070241340425e-13
6106	1	1102.7069091796875	-4.470348891061412e-13
6107	1	1101.8829345703125	-9.119511737765282e-13
6108	1	1101.01318359375	-2.0265581639478403e-13
6109	1	1100.189208984375	-4.529953542942231e-13
6110	1	1099.365234375	-7.331372181340716e-13
6111	1	1098.541259765625	-3.3974651572066734e-13
6112	1	1097.71728515625	-4.887581454227144e-13
6113	1	1096.8475341796875	-7.867814048268085e-13
6114	1	1096.0235595703125	-2.3245814233519343e-13
6115	1	1095.1995849609375	-6.377697751247615e-13
6116	1	1094.3756103515625	-7.689000092625629e-13
6117	1	1093.5516357421875	-2.503395378994391e-13
6118	1	1092.7276611328125	-4.470348891061412e-13
6119	1	1091.85791015625	-8.64267452271873e-13
6120	1	1091.033935546875	-1.6093256007821085e-13
6121	1	1090.2099609375	-7.510186136983172e-13
6122	1	1089.385986328125	-6.794930314413347e-13
6123	1	1088.56201171875	-2.801418638398485e-13
6124	1	1087.6922607421875	-4.947186106107963e-13
6125	1	1086.8682861328125	-6.020069839962702e-13
6126	1	1086.0443115234375	-3.3974651572066734e-13
6127	1	1085.2203369140625	-6.198883795605158e-13
6128	1	1084.3963623046875	-6.258488447485978e-13
6129	1	1083.526611328125	-4.947186106107963e-13
6130	1	1082.70263671875	-3.814697720372405e-13
6131	1	1081.878662109375	-6.556511706890071e-13
6132	1	1081.0546875	-5.126000061750419e-13
6133	1	1080.230712890625	-3.9935116760148615e-13
6134	1	1079.3609619140625	-7.808209396387266e-13
6135	1	1078.5369873046875	-5.245209365512057e-13
6136	1	1077.7130126953125	-3.3378605053258544e-13
6137	1	1076.8890380859375	-7.689000092625629e-13
6138	1	1076.0650634765625	-6.794930314413347e-13
6139	1	1075.1953125	-4.351139587299775e-13
6140	1	1074.371337890625	-6.198883795605158e-13
6141	1	1073.54736328125	-2.6226046827560283e-13
6142	1	1072.723388671875	-6.377697751247615e-13
6143	1	1071.8994140625	-5.245209365512057e-13
6144	1	1071.0296630859375	-5.304814017392876e-13
6145	1	1070.2056884765625	-5.006790757988782e-13
6146	1	1069.3817138671875	-6.020069839962702e-13
6147	1	1068.5577392578125	-5.185604713631238e-13
6148	1	1067.7337646484375	-4.172325631657318e-13
6149	1	1066.864013671875	-5.066395409869601e-13
6150	1	1066.0400390625	-6.139279143724339e-13
6151	1	1065.216064453125	-3.755093068491586e-13
6152	1	1064.39208984375	-4.887581454227144e-13
6153	1	1063.568115234375	-5.185604713631238e-13
6154	1	1062.6983642578125	-5.483627973035333e-13
6155	1	1061.8743896484375	-4.0531163278956805e-13
6156	1	1061.0504150390625	-5.066395409869601e-13
6157	1	1060.2264404296875	-5.424023321154514e-13
6158	1	1059.4024658203125	-5.185604713631238e-13
6159	1	1058.53271484375	-4.1127209797764995e-13
6160	1	1057.708740234375	-5.781651232439427e-13
6161	1	1056.884765625	-5.006790757988782e-13
6162	1	1056.060791015625	-4.947186106107963e-13
6163	1	1055.23681640625	-4.947186106107963e-13
6164	1	1054.3670654296875	-5.60283727679697e-13
6165	1	1053.5430908203125	-5.304814017392876e-13
6166	1	1052.7191162109375	-5.424023321154514e-13
6167	1	1051.8951416015625	-4.768372150465507e-13
6168	1	1051.0711669921875	-5.483627973035333e-13
6169	1	1050.201416015625	-4.529953542942231e-13
6170	1	1049.37744140625	-5.364418669273696e-13
6171	1	1048.553466796875	-4.529953542942231e-13
6172	1	1047.7294921875	-5.60283727679697e-13
6173	1	1046.905517578125	-4.887581454227144e-13
6174	1	1046.0357666015625	-5.126000061750419e-13
6175	1	1045.2117919921875	-5.066395409869601e-13
6176	1	1044.3878173828125	-5.960465188081883e-13
6177	1	1043.5638427734375	-4.589558194823051e-13
6178	1	1042.7398681640625	-4.351139587299775e-13
6179	1	1041.9158935546875	-4.887581454227144e-13
6180	1	1041.046142578125	-6.318093099366797e-13
6181	1	1040.22216796875	-5.781651232439427e-13
6182	1	1039.398193359375	-4.172325631657318e-13
6183	1	1038.57421875	-3.635883764729949e-13
6184	1	1037.750244140625	-7.033348921936621e-13
6185	1	1036.8804931640625	-5.424023321154514e-13
6186	1	1036.0565185546875	-3.874302372253224e-13
6187	1	1035.2325439453125	-4.887581454227144e-13
6188	1	1034.4085693359375	-7.212162877579079e-13
6189	1	1033.5845947265625	-2.5630000308752093e-13
6190	1	1032.71484375	-5.483627973035333e-13
6191	1	1031.890869140625	-7.092953573817441e-13
6192	1	1031.06689453125	-4.589558194823051e-13
6193	1	1030.242919921875	-3.9339070241340425e-13
6194	1	1029.4189453125	-5.185604713631238e-13
6195	1	1028.5491943359375	-5.006790757988782e-13
6196	1	1027.7252197265625	-5.781651232439427e-13
6197	1	1026.9012451171875	-4.529953542942231e-13
6198	1	1026.0772705078125	-5.006790757988782e-13
6199	1	1025.2532958984375	-5.60283727679697e-13
6200	1	1024.383544921875	-5.543232624916152e-13
6201	1	1023.5595703125	-4.172325631657318e-13
6202	1	1022.735595703125	-5.364418669273696e-13
6203	1	1021.91162109375	-5.900860536201064e-13
6204	1	1021.087646484375	-5.483627973035333e-13
6205	1	1020.2178955078125	-3.2782558534450354e-13
6206	1	1019.3939208984375	-5.662441928677789e-13
6207	1	1018.5699462890625	-5.722046580558608e-13
6208	1	1017.7459716796875	-4.172325631657318e-13
6209	1	1016.9219970703125	-5.185604713631238e-13
6210	1	1016.05224609375	-6.020069839962702e-13
6211	1	1015.228271484375	-4.887581454227144e-13
6212	1	1014.404296875	-4.947186106107963e-13
6213	1	1013.580322265625	-4.1127209797764995e-13
6214	1	1012.75634765625	-5.60283727679697e-13
6215	1	1011.8865966796875	-5.841255884320246e-13
6216	1	1011.0626220703125	-5.066395409869601e-13
6217	1	1010.2386474609375	-4.4107442391805936e-13
6218	1	1009.4146728515625	-6.258488447485978e-13
6219	1	1008.5906982421875	-5.304814017392876e-13
6220	1	1007.720947265625	-4.0531163278956805e-13
6221	1	1006.89697265625	-5.066395409869601e-13
6222	1	1006.072998046875	-5.543232624916152e-13
6223	1	1005.2490234375	-4.589558194823051e-13
6224	1	1004.425048828125	-5.543232624916152e-13
6225	1	1003.5552978515625	-5.304814017392876e-13
6226	1	1002.7313232421875	-5.900860536201064e-13
6227	1	1001.9073486328125	-5.483627973035333e-13
6228	1	1001.0833740234375	-5.006790757988782e-13
6229	1	1000.2593994140625	-5.424023321154514e-13
6230	1	999.3896484375	-5.364418669273696e-13
6231	1	998.565673828125	-5.900860536201064e-13
6232	1	997.74169921875	-4.4107442391805936e-13
6233	1	996.917724609375	-5.483627973035333e-13
6234	1	996.09375	-6.020069839962702e-13
6235	1	995.2239990234375	-5.126000061750419e-13
6236	1	994.4000244140625	-4.887581454227144e-13
6237	1	993.5760498046875	-6.437302403128434e-13
6238	1	992.7520751953125	-4.887581454227144e-13
6239	1	991.9281005859375	-4.649162846703869e-13
6240	1	991.058349609375	-5.483627973035333e-13
6241	1	990.234375	-5.066395409869601e-13
6242	1	989.410400390625	-6.437302403128434e-13
6243	1	988.58642578125	-4.2915349354189556e-13
6244	1	987.762451171875	-5.60283727679697e-13
6245	1	986.9384765625	-5.781651232439427e-13
6246	1	986.0687255859375	-5.662441928677789e-13
6247	1	985.2447509765625	-4.708767498584688e-13
6248	1	984.4207763671875	-5.304814017392876e-13
6249	1	983.5968017578125	-6.258488447485978e-13
6250	1	982.7728271484375	-6.07967449184352e-13
6251	1	981.903076171875	-4.470348891061412e-13
6252	1	981.0791015625	-5.662441928677789e-13
6253	1	980.255126953125	-6.139279143724339e-13
6254	1	979.43115234375	-5.006790757988782e-13
6255	1	978.607177734375	-5.185604713631238e-13
6256	1	977.7374267578125	-6.07967449184352e-13
6257	1	976.9134521484375	-6.198883795605158e-13
6258	1	976.0894775390625	-4.4107442391805936e-13
6259	1	975.2655029296875	-5.543232624916152e-13
6260	1	974.4415283203125	-6.020069839962702e-13
6261	1	973.57177734375	-4.2915349354189556e-13
6262	1	972.747802734375	-5.543232624916152e-13
6263	1	971.923828125	-6.377697751247615e-13
6264	1	971.099853515625	-5.364418669273696e-13
6265	1	970.27587890625	-6.07967449184352e-13
6266	1	969.4061279296875	-5.60283727679697e-13
6267	1	968.5821533203125	-3.874302372253224e-13
6268	1	967.7581787109375	-6.437302403128434e-13
6269	1	966.9342041015625	-5.245209365512057e-13
6270	1	966.1102294921875	-6.258488447485978e-13
6271	1	965.240478515625	-5.245209365512057e-13
6272	1	964.41650390625	-6.854534966294165e-13
6273	1	963.592529296875	-5.185604713631238e-13
6274	1	962.7685546875	-3.874302372253224e-13
6275	1	961.944580078125	-7.033348921936621e-13
6276	1	961.0748291015625	-5.662441928677789e-13
6277	1	960.2508544921875	-5.066395409869601e-13
6278	1	959.4268798828125	-6.377697751247615e-13
6279	1	958.6029052734375	-5.483627973035333e-13
6280	1	957.7789306640625	-5.245209365512057e-13
6281	1	956.9091796875	-5.006790757988782e-13
6282	1	956.085205078125	-5.960465188081883e-13
6283	1	955.26123046875	-5.960465188081883e-13
6284	1	954.437255859375	-5.722046580558608e-13
6285	1	953.61328125	-5.364418669273696e-13
6286	1	952.7435302734375	-4.589558194823051e-13
6287	1	951.9195556640625	-6.556511706890071e-13
6288	1	951.0955810546875	-4.827976802346326e-13
6289	1	950.2716064453125	-6.198883795605158e-13
6290	1	949.4476318359375	-5.185604713631238e-13
6291	1	948.577880859375	-7.390976833221535e-13
6292	1	947.75390625	-5.066395409869601e-13
6293	1	946.929931640625	-5.841255884320246e-13
6294	1	946.10595703125	-5.662441928677789e-13
6295	1	945.281982421875	-6.198883795605158e-13
6296	1	944.4122314453125	-5.841255884320246e-13
6297	1	943.5882568359375	-6.07967449184352e-13
6298	1	942.7642822265625	-5.126000061750419e-13
6299	1	941.9403076171875	-6.675721010651709e-13
6300	1	941.1163330078125	-3.9339070241340425e-13
6301	1	940.24658203125	-6.07967449184352e-13
6302	1	939.422607421875	-6.139279143724339e-13
6303	1	938.5986328125	-6.61611635877089e-13
6304	1	937.774658203125	-3.874302372253224e-13
6305	1	936.95068359375	-6.973744270055803e-13
6306	1	936.126708984375	-5.006790757988782e-13
6307	1	935.2569580078125	-5.841255884320246e-13
6308	1	934.4329833984375	-5.066395409869601e-13
6309	1	933.6090087890625	-6.854534966294165e-13
6310	1	932.7850341796875	-5.245209365512057e-13
6311	1	931.9610595703125	-5.60283727679697e-13
6312	1	931.09130859375	-4.827976802346326e-13
6313	1	930.267333984375	-6.377697751247615e-13
6314	1	929.443359375	-5.900860536201064e-13
6315	1	928.619384765625	-5.662441928677789e-13
6316	1	927.79541015625	-4.589558194823051e-13
6317	1	926.9256591796875	-6.735325662532528e-13
6318	1	926.1016845703125	-4.947186106107963e-13
6319	1	925.2777099609375	-5.304814017392876e-13
6320	1	924.4537353515625	-5.722046580558608e-13
6321	1	923.6297607421875	-6.735325662532528e-13
6322	1	922.760009765625	-4.947186106107963e-13
6323	1	921.93603515625	-5.900860536201064e-13
6324	1	921.112060546875	-5.662441928677789e-13
6325	1	920.2880859375	-5.722046580558608e-13
6326	1	919.464111328125	-5.245209365512057e-13
6327	1	918.5943603515625	-5.900860536201064e-13
6328	1	917.7703857421875	-5.543232624916152e-13
6329	1	916.9464111328125	-7.033348921936621e-13
6330	1	916.1224365234375	-4.827976802346326e-13
6331	1	915.2984619140625	-5.960465188081883e-13
6332	1	914.4287109375	-4.708767498584688e-13
6333	1	913.604736328125	-7.092953573817441e-13
6334	1	912.78076171875	-4.4107442391805936e-13
6335	1	911.956787109375	-5.841255884320246e-13
6336	1	911.1328125	-5.662441928677789e-13
6337	1	910.2630615234375	-5.126000061750419e-13
6338	1	909.4390869140625	-5.543232624916152e-13
6339	1	908.6151123046875	-6.735325662532528e-13
6340	1	907.7911376953125	-4.947186106107963e-13
6341	1	906.9671630859375	-5.662441928677789e-13
6342	1	906.097412109375	-5.126000061750419e-13
6343	1	905.2734375	-5.960465188081883e-13
6344	1	904.449462890625	-6.020069839962702e-13
6345	1	903.62548828125	-4.708767498584688e-13
6346	1	902.801513671875	-5.483627973035333e-13
6347	1	901.9317626953125	-6.020069839962702e-13
6348	1	901.1077880859375	-6.61611635877089e-13
6349	1	900.2838134765625	-4.529953542942231e-13
6350	1	899.4598388671875	-4.827976802346326e-13
6351	1	898.6358642578125	-6.437302403128434e-13
6352	1	897.76611328125	-5.841255884320246e-13
6353	1	896.942138671875	-5.066395409869601e-13
6354	1	896.1181640625	-5.066395409869601e-13
6355	1	895.294189453125	-5.483627973035333e-13
6356	1	894.47021484375	-6.139279143724339e-13
6357	1	893.6004638671875	-5.126000061750419e-13
6358	1	892.7764892578125	-6.07967449184352e-13
6359	1	891.9525146484375	-5.483627973035333e-13
6360	1	891.1285400390625	-5.781651232439427e-13
6361	1	890.3045654296875	-5.185604713631238e-13
6362	1	889.434814453125	-5.483627973035333e-13
6363	1	888.61083984375	-5.424023321154514e-13
6364	1	887.786865234375	-5.483627973035333e-13
6365	1	886.962890625	-5.60283727679697e-13
6366	1	886.138916015625	-5.841255884320246e-13
6367	1	885.2691650390625	-5.781651232439427e-13
6368	1	884.4451904296875	-5.781651232439427e-13
6369	1	883.6212158203125	-4.470348891061412e-13
6370	1	882.7972412109375	-6.437302403128434e-13
6371	1	881.9732666015625	-5.424023321154514e-13
6372	1	881.1492919921875	-5.483627973035333e-13
6373	1	880.279541015625	-6.496907055009253e-13
6374	1	879.45556640625	-6.496907055009253e-13
6375	1	878.631591796875	-5.900860536201064e-13
6376	1	877.8076171875	-5.126000061750419e-13
6377	1	876.983642578125	-4.708767498584688e-13
6378	1	876.1138916015625	-5.841255884320246e-13
6379	1	875.2899169921875	-6.318093099366797e-13
6380	1	874.4659423828125	-5.424023321154514e-13
6381	1	873.6419677734375	-5.841255884320246e-13
6382	1	872.8179931640625	-5.662441928677789e-13
6383	1	871.9482421875	-5.304814017392876e-13
6384	1	871.124267578125	-6.07967449184352e-13
6385	1	870.30029296875	-6.07967449184352e-13
6386	1	869.476318359375	-6.675721010651709e-13
6387	1	868.65234375	-4.649162846703869e-13
6388	1	867.7825927734375	-6.556511706890071e-13
6389	1	866.9586181640625	-5.304814017392876e-13
6390	1	866.1346435546875	-6.496907055009253e-13
6391	1	865.3106689453125	-4.708767498584688e-13
6392	1	864.4866943359375	-5.364418669273696e-13
6393	1	863.616943359375	-5.960465188081883e-13
6394	1	862.79296875	-6.735325662532528e-13
6395	1	861.968994140625	-4.887581454227144e-13
6396	1	861.14501953125	-5.543232624916152e-13
6397	1	860.321044921875	-6.139279143724339e-13
6398	1	859.4512939453125	-7.15255822569826e-13
6399	1	858.6273193359375	-4.470348891061412e-13
6400	1	857.8033447265625	-6.854534966294165e-13
6401	1	856.9793701171875	-5.424023321154514e-13
6402	1	856.1553955078125	-5.006790757988782e-13
6403	1	855.28564453125	-6.437302403128434e-13
6404	1	854.461669921875	-6.496907055009253e-13
6405	1	853.6376953125	-5.960465188081883e-13
6406	1	852.813720703125	-5.722046580558608e-13
6407	1	851.98974609375	-5.066395409869601e-13
6408	1	851.1199951171875	-6.496907055009253e-13
6409	1	850.2960205078125	-5.841255884320246e-13
6410	1	849.4720458984375	-6.318093099366797e-13
6411	1	848.6480712890625	-4.2915349354189556e-13
6412	1	847.8240966796875	-7.212162877579079e-13
6413	1	846.954345703125	-4.589558194823051e-13
6414	1	846.13037109375	-5.960465188081883e-13
6415	1	845.306396484375	-5.364418669273696e-13
6416	1	844.482421875	-6.794930314413347e-13
6417	1	843.658447265625	-5.662441928677789e-13
6418	1	842.7886962890625	-6.139279143724339e-13
6419	1	841.9647216796875	-4.768372150465507e-13
6420	1	841.1407470703125	-6.139279143724339e-13
6421	1	840.3167724609375	-5.185604713631238e-13
6422	1	839.4927978515625	-6.318093099366797e-13
6423	1	838.623046875	-5.662441928677789e-13
6424	1	837.799072265625	-6.854534966294165e-13
6425	1	836.97509765625	-5.960465188081883e-13
6426	1	836.151123046875	-5.841255884320246e-13
6427	1	835.3271484375	-5.126000061750419e-13
6428	1	834.4573974609375	-6.377697751247615e-13
6429	1	833.6334228515625	-5.245209365512057e-13
6430	1	832.8094482421875	-6.377697751247615e-13
6431	1	831.9854736328125	-5.900860536201064e-13
6432	1	831.1614990234375	-5.543232624916152e-13
6433	1	830.291748046875	-5.304814017392876e-13
6434	1	829.4677734375	-5.960465188081883e-13
6435	1	828.643798828125	-5.662441928677789e-13
6436	1	827.81982421875	-6.794930314413347e-13
6437	1	826.995849609375	-5.483627973035333e-13
6438	1	826.171875	-5.781651232439427e-13
6439	1	825.3021240234375	-5.841255884320246e-13
6440	1	824.4781494140625	-6.437302403128434e-13
6441	1	823.6541748046875	-6.07967449184352e-13
6442	1	822.8302001953125	-4.589558194823051e-13
6443	1	822.0062255859375	-6.198883795605158e-13
6444	1	821.136474609375	-5.841255884320246e-13
6445	1	820.3125	-6.07967449184352e-13
6446	1	819.488525390625	-5.066395409869601e-13
6447	1	818.66455078125	-5.185604713631238e-13
6448	1	817.840576171875	-5.960465188081883e-13
6449	1	816.9708251953125	-6.496907055009253e-13
6450	1	816.1468505859375	-5.960465188081883e-13
6451	1	815.3228759765625	-4.947186106107963e-13
6452	1	814.4989013671875	-5.900860536201064e-13
6453	1	813.6749267578125	-5.483627973035333e-13
6454	1	812.80517578125	-6.258488447485978e-13
6455	1	811.981201171875	-5.006790757988782e-13
6456	1	811.1572265625	-5.424023321154514e-13
6457	1	810.333251953125	-5.722046580558608e-13
6458	1	809.50927734375	-5.424023321154514e-13
6459	1	808.6395263671875	-5.841255884320246e-13
6460	1	807.8155517578125	-6.675721010651709e-13
6461	1	806.9915771484375	-5.781651232439427e-13
6462	1	806.1676025390625	-5.60283727679697e-13
6463	1	805.3436279296875	-5.60283727679697e-13
6464	1	804.473876953125	-5.781651232439427e-13
6465	1	803.64990234375	-6.437302403128434e-13
6466	1	802.825927734375	-6.377697751247615e-13
6467	1	802.001953125	-6.258488447485978e-13
6468	1	801.177978515625	-5.781651232439427e-13
6469	1	800.3082275390625	-6.258488447485978e-13
6470	1	799.4842529296875	-5.245209365512057e-13
6471	1	798.6602783203125	-5.60283727679697e-13
6472	1	797.8363037109375	-5.364418669273696e-13
6473	1	797.0123291015625	-6.61611635877089e-13
6474	1	796.142578125	-5.841255884320246e-13
6475	1	795.318603515625	-6.556511706890071e-13
6476	1	794.49462890625	-5.483627973035333e-13
6477	1	793.670654296875	-6.139279143724339e-13
6478	1	792.8466796875	-5.006790757988782e-13
6479	1	791.9769287109375	-6.198883795605158e-13
6480	1	791.1529541015625	-5.781651232439427e-13
6481	1	790.3289794921875	-6.735325662532528e-13
6482	1	789.5050048828125	-5.304814017392876e-13
6483	1	788.6810302734375	-5.543232624916152e-13
6484	1	787.811279296875	-5.364418669273696e-13
6485	1	786.9873046875	-6.258488447485978e-13
6486	1	786.163330078125	-6.437302403128434e-13
6487	1	785.33935546875	-6.735325662532528e-13
6488	1	784.515380859375	-4.4107442391805936e-13
6489	1	783.6456298828125	-6.735325662532528e-13
6490	1	782.8216552734375	-6.198883795605158e-13
6491	1	781.9976806640625	-6.973744270055803e-13
6492	1	781.1737060546875	-4.887581454227144e-13
6493	1	780.3497314453125	-6.496907055009253e-13
6494	1	779.47998046875	-6.794930314413347e-13
6495	1	778.656005859375	-6.556511706890071e-13
6496	1	777.83203125	-4.589558194823051e-13
6497	1	777.008056640625	-6.854534966294165e-13
6498	1	776.18408203125	-5.841255884320246e-13
6499	1	775.360107421875	-6.914139618174984e-13
